X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
40.810623,0.0052054087,-0.0034846459
40.815624,0.0052508954,-0.0061877281
40.820625,-4.4414366E-0005,-0.0018252912
40.825626,0.0021256192,-0.0057251616
40.831627,0.00014508952,-0.0070223184
40.835625,-0.0063490206,-0.017576169
40.841625,0.0019378145,-0.0062619196
40.845123,0.00054411328,-0.012175085
40.850124,-0.0020600411,-0.017145354
40.855125,0.0099369371,0.0048354515
40.860126,0.0068014711,-0.0042177294
40.866123,-0.004890875,-0.0086911237
40.870125,0.0049548517,-0.0018105063
40.876125,0.010964636,-0.01570233
40.880123,-0.041717269,0.040578648
40.885124,0.0037448052,-0.0045400686
40.890125,-0.0046701478,0.00092489616
40.895126,0.013880054,-0.013499848
40.901127,0.0082875015,-0.0094426218
40.905125,-0.020224586,0.027709048
40.910126,0.0017226003,-0.0028872725
40.916126,0.0016031035,0.0063570417
40.920124,0.0054535023,-0.0064537167
40.926125,0.010718746,-0.013978246
40.930126,0.041169859,-0.038144238
40.935123,0.020430978,-0.019631477
40.940125,-0.0075876596,-0.0055640596
40.945126,0.020442996,-0.019334303
40.951126,-0.013534491,0.01895849
40.955124,0.022750802,-0.023660133
40.960125,0.014345604,0.0027804612
40.965126,-0.0012310123,0.0023659361
40.970123,0.009659363,-0.0010439012
40.976124,0.0039152657,-0.0086275619
40.980125,0.01132705,0.01197289
40.985126,0.0066167074,0.01113634
40.990124,0.0032069248,0.00030456981
40.995125,0.0043607629,0.0015310913
41.001125,0.00080440758,0.0016242729
41.005123,-0.013238288,-0.0092163319
41.010124,-0.070013463,-0.032136932
41.015125,0.019598074,0.011361636
41.020126,-0.0026114902,-0.0065863295
41.026127,0.0086708153,0.002647676
41.030125,-0.012885408,0.0048000282
41.035126,-0.020150011,-0.0040134578
41.040127,-0.0019882808,0.0043144226
41.045124,0.0057671932,0.012095524
41.051125,0.015719481,0.017037142
41.055126,-0.007770454,-0.011552636
41.060123,0.033801597,0.026129423
41.065125,0.063931167,-0.028182708
41.070126,0.0006340713,-0.0022293553
41.076126,-0.00098078221,-0.0075076139
41.080124,-0.013175546,-0.01089553
41.085125,0.0026307839,-0.0030073281
41.090126,0.0042143203,-0.0024860527
41.095123,-0.0027793027,-0.0043343203
41.101124,-0.00037158767,-0.0034973109
41.105125,0.0098590767,-0.00075068424
41.110126,-0.0085368278,-0.018146899
41.115124,0.018844612,0.014673973
41.120125,-0.0018022936,-0.0030811029
41.126125,-0.0072232573,-0.010005643
41.130123,0.015744798,-0.014065934
41.135124,0.076409504,-0.044088293
41.140125,-0.0067161815,0.0093551055
41.145126,-0.00018406195,0.0076863226
41.151127,0.012084031,-0.022637082
41.155125,-0.012862982,0.028674651
41.160126,0.020906705,0.002201356
41.165127,-0.031681929,0.020769181
41.170124,0.0011147454,-0.0059164306
41.176125,-0.0042855483,0.011618039
41.180126,0.0076303715,-0.0045744651
41.186127,0.033202607,-0.068069242
41.190125,0.021430502,-0.002863914
41.195126,-0.0025947276,0.0023384271
41.201126,-0.00019658505,0.026455443
41.205124,0.0010766743,-0.011711668
41.210125,-0.0059420876,0.029597379
41.215126,0.0085680224,-0.012481573
41.220123,-0.01453461,0.028727874
41.226124,0.0045751408,0.0058595189
41.230125,-0.024929263,-0.010026969
41.235126,0.0071920701,-0.020780282
41.240124,-0.010383134,0.011488728
41.245125,-0.0042076772,-0.00018786518
41.251125,0.006720508,-0.00037738928
41.255123,0.0057710037,-0.0032046328
41.261124,0.13336076,-0.00729946
41.265125,-0.006728943,-0.001946821
41.270126,-0.0049040476,-0.0089691561
41.276127,-0.0030030026,-0.0070554079
41.280125,-0.00055821845,-0.0097925216
41.285126,0.033521645,0.01609371
41.290127,-0.017495245,-0.01050372
41.295124,-0.0029634959,0.0079316935
41.301125,-0.0050477148,0.0023857283
41.305126,-2.9805544E-0005,-0.0026693067
41.311127,-0.0043309908,0.012387598
41.315125,-0.0043196701,0.0038886855
41.320126,-0.0019783631,0.0041915658
41.326126,-0.00074359676,0.0052417684
41.330124,-0.0049117375,0.0019136289
41.336124,-0.0029396336,0.0038303568
41.340126,-0.00020736277,0.0023412772
41.345123,-0.0029762951,0.0023828985
41.351124,-0.0030581302,0.0088348389
41.355125,-0.0041485592,0.0048556444
41.361126,-0.0030932573,-0.0068277875
41.365124,-0.0023315826,0.0075604678
41.370125,-0.0047107763,-0.0037489247
41.375626,0.0035795935,-0.023244077
41.380627,-0.0037164232,0.007606145
41.385624,-0.0010948752,-0.012470255
41.391624,0.0029378857,-0.026260519
41.395626,-0.0046331473,0.013796253
41.400623,-0.0052246596,-0.00028752469
41.405624,-0.0017589788,-0.00066119409
41.410625,-0.0036525263,0.0026053537
41.416626,-0.0039788266,-7.6887591E-0005
41.420624,-0.00021817288,-0.00014368758
41.425625,-0.0026149608,0.0025215358
41.430626,-0.0045317435,0.0035445951
41.435623,-0.0030983186,0.0024877065
41.441624,-0.0030114839,0.0033065011
41.445625,-0.0034603511,0.0022538465
41.451626,-0.0051562795,0.0022709707
41.455124,-0.00078423321,-0.00075915613
41.460125,-0.0014737812,-0.00229205
41.465126,-0.0010045022,-0.0082861995
41.470123,-0.0034056546,0.00032275674
41.476124,-0.0035234883,0.00083965494
41.480125,-0.0028265051,-0.0015730861
41.486126,-0.0028765621,-0.006163206
41.490124,-0.0029186562,-0.0020091622
41.495125,-0.0042328839,-0.00080173579
41.500126,-0.0026799832,-0.0035231935
41.505123,-0.002545302,0.00073262205
41.511124,0.0032850718,0.0039160959
41.515125,-0.0025563,-0.0025417889
41.520126,-0.0018470145,-0.0035145676
41.525124,-0.0027827779,-0.0020219479
41.530125,-0.0041049356,-0.0027490605
41.536125,0.0083158435,0.0060911588
41.540127,-0.085734703,-0.024190389
41.545124,-0.0024984113,0.0061933575
41.550625,0.0071675731,0.0059757293
41.555626,0.013831621,0.0062072305
41.560623,0.0094022704,0.0055433465
41.566624,-0.0063490034,0.0054804003
41.570625,0.0062751421,0.0024904381
41.576626,-0.054239266,0.0020532117
41.580624,-0.000918262,0.0060676327
41.585625,0.00067493896,0.0031399438
41.591625,0.027381776,0.0050864969
41.595627,-0.015346215,0.0027127967
41.601624,0.0079062553,0.01553757
41.605625,-0.12393913,-0.13883582
41.610626,-0.011501547,0.0021852555
41.616627,0.017425876,0.0017591331
41.620625,-0.021824524,-0.0030032585
41.626625,0.00017687988,0.0069974326
41.630627,0.0053879921,0.015262211
41.635624,-2.358157E-0005,0.017318817
41.640625,0.0055087195,-0.0001737853
41.645626,0.00054532307,0.0015566873
41.651627,0.0026305271,0.0013948487
41.655624,0.0028451134,-0.011911597
41.661625,-0.010748001,0.016458154
41.665627,0.022417262,-0.0052012769
41.670124,0.0026805373,-0.0056469715
41.675125,0.0055132806,0.023523875
41.680126,0.0018346632,-0.010094166
41.686127,0.0028591314,0.0030902582
41.690125,0.0025255228,-0.0054310104
41.696125,0.0033996853,-0.026589733
41.700127,0.0014489396,0.025283495
41.705124,0.0062894002,0.024085006
41.711124,-0.0013250639,0.00056969834
41.715126,0.0052836677,-0.0014767853
41.721127,0.0070983847,0.0067985253
41.725124,-0.021881193,0.02935165
41.730125,-0.0079783201,0.0080836955
41.735126,0.0027818882,0.001803719
41.740124,-0.003474968,-0.0025688198
41.746124,-0.0035810352,-0.0058304076
41.750126,-0.027012048,-0.033835318
41.755123,-0.012719642,-0.028588794
41.760124,0.012262483,-0.005812489
41.765125,-0.014184065,-0.024058016
41.771126,0.016744804,0.01704591
41.775124,-0.0081115412,-0.032125629
41.780125,-0.024322836,-0.021764031
41.785126,0.044222377,0.028137766
41.790127,0.0025719195,-0.010299657
41.796124,0.0076337676,0.0046647252
41.800125,0.0034340359,0.024877835
41.805126,-0.0041930131,0.030085001
41.810123,0.0048420164,0.0049992376
41.815125,-0.00037491869,0.006268282
41.821125,-0.0014625832,-0.010331985
41.825127,0.016338181,0.03129486
41.830124,0.0062941937,-0.0099450089
41.835125,-0.00095711724,0.01209243
41.840126,0.00014798839,0.0097444346
41.846127,-7.2109542E-0005,0.0071105906
41.850124,-0.00095845532,0.014064877
41.856125,-0.00011583918,0.0026188998
41.860126,0.00078805379,0.007133123
41.865623,-0.010499983,-0.013947701
41.870625,0.0021284497,0.0031587945
41.876625,-0.0020829285,-0.0029844276
41.880627,0.0012537192,-0.0039663557
41.886623,0.0021780366,-0.0006841232
41.890625,-0.00097205123,-0.0082937386
41.895626,-0.00086269988,-0.0069687767
41.900124,-0.0016441288,-0.0075724241
41.905125,-0.0060959766,0.0007041205
41.910126,-0.0011976904,-0.0072493507
41.915127,-0.0012677024,-0.0029074149
41.921124,-0.00069946016,-0.00052493991
41.925125,-0.0019252051,0.0025642097
41.931126,-0.0026240563,0.0062262374
41.935123,0.00035263147,0.0018635017
41.940125,-0.0017730755,-0.00086724572
41.946125,-0.0013280152,0.011031754
41.950127,0.0055661607,-0.0061603775
41.956123,-0.076356538,0.047495823
41.960125,0.00086267199,0.0036041893
41.965126,-0.0029299299,0.0090015372
41.970627,-0.002092314,-0.0011635645
41.975624,-0.00010578119,-0.00051001424
41.980625,-0.0033346957,0.0062700594
41.986626,-0.00022370931,0.013930987
41.990623,0.005619206,-0.0082538072
41.995625,-0.0012748006,-0.0015083295
42.000626,-0.0028848473,0.0035198869
42.005627,-0.00041676115,-0.0021790834
42.011623,-0.0012204318,-0.0018788846
42.015625,-0.0039070272,-0.0051113241
42.021626,-0.0025775402,-0.0018598307
42.025623,0.00031107798,0.0027693771
42.030624,-0.0035617964,-0.001529792
42.036625,-0.0022646645,-0.0014014037
42.040627,-0.0040848074,-0.0022721058
42.046623,-0.0038543253,-0.0012348896
42.050625,-0.0051053502,-0.00097222737
42.055626,-0.0026598955,7.9150661E-0005
42.061626,-0.0020392321,0.0056407172
42.065624,-0.0035947203,0.0039581829
42.071625,-0.0031749257,0.0025880106
42.075626,-0.0047586379,-0.0014435363
42.080124,-0.0016963517,0.00035827959
42.085125,-0.003595571,-0.0016417803
42.090126,-0.0028681168,-0.00041200625
42.096127,-0.0034028494,-0.004312878
42.100124,-0.0026511939,0.00077033602
42.106125,-0.0010227291,0.006766513
42.110126,-0.0007227927,0.0036552143
42.115124,-0.0210853,-0.02129817
42.120125,-0.00085956522,0.00080702687
42.125126,-0.0029037099,-0.0027105417
42.131126,-0.0022809005,-0.0003825991
42.135124,-0.0015108751,0.0011835094
42.140125,0.0012075233,0.0023934175
42.145126,-0.0026432141,-0.00045357281
42.150124,-0.0015345999,0.00098533568
42.156124,-0.0011986108,-0.008397066
42.160126,0.00098908087,-0.054635931
42.165127,0.0029910794,-0.01303234
42.170124,-0.00026746985,0.0061467346
42.175125,0.00044474832,0.024430413
42.181126,0.0058827186,-0.00080438546
42.185123,0.031675491,-0.0047990102
42.190125,-0.019860672,0.015444824
42.195126,-0.00022597761,0.0077761342
42.200127,-0.0024784592,0.0098370137
42.206123,0.0047594453,0.0086634317
42.210125,0.030024642,0.014290089
42.215126,-0.0099078976,0.0033505391
42.220123,-3.5502082E-0006,0.0031372553
42.225124,-0.0013009678,0.0017761991
42.231125,-0.00269162,0.00051680097
42.235126,0.0074607292,0.00039848778
42.240124,0.010348949,0.0007951032
42.245125,0.0018776726,-0.0032849947
42.250126,0.0015978775,-0.0043208958
42.256126,-0.0022966424,-0.0088586835
42.260124,-0.010632925,-0.030161703
42.265125,-0.01376473,-0.033704508
42.270126,-0.0016195069,-0.013419453
42.275124,0.0055752727,-0.0078149876
42.281124,-3.3792876E-0005,0.0019934152
42.285126,-0.0096661858,-0.025473092
42.290127,0.073844969,0.099099927
42.295124,-0.0044154506,-0.018404761
42.300125,0.0041566174,-0.00035383986
42.306126,0.0032142384,-0.0022402788
42.310123,-0.0080508543,-0.026047716
42.315125,0.00066245388,-0.00796792
42.320126,0.00024611241,-0.0047305566
42.325127,-7.6628028E-0005,-0.0050350693
42.331123,0.0043904413,0.0023141606
42.335125,0.019589795,0.0048768776
42.341125,0.010848997,0.021881372
42.345123,0.0026558344,0.0055984296
42.350624,-0.0072043939,0.0014628395
42.355625,0.010403532,0.0030183569
42.361626,0.0050546387,-0.0021456927
42.365623,-0.00070029788,0.0065055178
42.371624,-0.0023551895,0.007049405
42.375626,0.0038930918,0.0098436298
42.380627,0.00068034651,-0.00050788111
42.385624,0.0020786773,0.0065833908
42.390625,0.00076838245,0.0020040092
42.396626,-0.0019054767,0.0014166478
42.400623,0.0031941894,0.0012740972
42.405624,0.0016895691,0.0063330224
42.410625,0.0001125335,-0.0026736222
42.415627,0.001144425,0.00096890971
42.421623,-0.0028416731,-0.0013272596
42.425625,-0.017032696,0.0033902647
42.430626,-0.028672172,0.0057271421
42.435623,0.0031602846,-0.001773234
42.440624,0.00087163883,-0.017648585
42.446625,0.0003941638,0.0045633558
42.450626,-0.0012280332,0.0026729601
42.456627,0.0016440636,0.0049581216
42.460625,0.0012053112,0.0040693576
42.465626,-0.00020765218,-0.0023630448
42.471626,9.9571604E-0005,0.0092927394
42.475624,0.0016703102,0.0078081549
42.481625,0.0035295766,0.010827661
42.485626,-0.003199494,0.0053739445
42.490623,-0.0010052294,0.0018811247
42.496624,0.00049250724,0.015332703
42.500626,-0.00052797666,-0.0052373176
42.505627,0.0012216583,0.046703931
42.510624,-0.00086470367,-0.011621132
42.515625,-0.00028722282,-0.0016325195
42.521626,0.00010867346,0.0099472171
42.525623,-0.005528383,0.0033901911
42.530624,-0.037150327,-0.027668629
42.535625,0.010582161,0.022932436
42.540627,-0.0027540475,-0.0014931883
42.546623,0.00069334521,-0.0073645222
42.550625,-0.0036279927,0.0042086127
42.556625,0.025822815,0.0064974306
42.560623,-0.0032291277,-0.0075093564
42.565624,-6.160576E-0006,0.0012908493
42.571625,0.0066034081,0.0039476748
42.575626,-0.00881935,-0.0065752272
42.581627,-0.0017569128,0.021978524
42.585625,0.00097650714,0.0012235594
42.590126,0.00048671677,-0.0059968145
42.595123,0.00033422624,-0.011213447
42.600124,0.0007621565,-0.015279774
42.606125,-9.2246519E-0005,-0.0052810218
42.610126,0.000205041,-0.0042597875
42.616123,-6.5267021E-0005,0.0058975983
42.620125,0.00045610717,-0.0032313443
42.625126,0.0011310849,-0.0059278966
42.630123,-0.00014676059,-0.002318966
42.635124,0.00053699332,-0.0037628338
42.641125,0.0017259774,-0.0022069954
42.645126,0.011244892,-0.026107976
42.650124,0.017876165,-0.030229423
42.655125,-0.0024752484,-0.0043238075
42.660126,-0.001747022,-0.004501475
42.666126,0.0025534632,0.0062780813
42.670124,0.014877996,-0.015308695
42.675125,-0.097988531,0.058332518
42.680126,0.0059251306,-0.0077777775
42.685123,-0.00011894822,-6.0380466E-0005
42.691124,-0.00026479829,-0.0012005363
42.695126,0.011926941,-0.016053798
42.700127,-0.064756863,0.057977833
42.705124,0.0059448336,-0.0066404273
42.710125,0.00058389752,-0.00027841204
42.716125,0.00068515103,-4.5300105E-0005
42.720123,0.015036334,-0.013413082
42.725124,-0.059427369,0.031589501
42.730125,0.0047109495,-0.0021978379
42.735126,0.0097948993,-0.0028018674
42.741123,0.0059652841,-0.003355952
42.745125,0.0065417211,-0.013359731
42.751125,0.0045473618,0.00055446272
42.755123,0.0053890338,-0.00027938985
42.760624,0.003482328,0.0016162385
42.765625,0.0037926964,0.0038305549
42.771626,0.0035168477,0.0038054739
42.775623,0.0034560063,0.0040210187
42.781624,0.0030168651,0.0060902755
42.785625,0.0033636775,0.0041732546
42.790627,0.0023188356,0.012432038
42.795624,0.0043237046,-0.003105503
42.800625,0.0023864729,0.0026074927
42.806625,0.0030493648,0.0015052356
42.810623,0.0020066909,-0.00035918097
42.815624,0.0026859392,-0.0014795937
42.820625,0.0012087789,-0.00023526493
42.825626,0.0027736833,-0.0037861369
42.831627,0.0022972343,-0.00097581913
42.835625,0.0044904025,0.014594291
42.840626,0.0062256497,0.017395923
42.845627,0.0030701666,-0.00047286757
42.850624,0.00039822661,0.00076891255
42.856625,0.0027420453,-0.0085676881
42.860626,0.014583116,0.0083121015
42.865623,-0.082065165,-0.035715111
42.870625,0.00513023,0.0060027149
42.875626,-0.00030584604,0.0016457152
42.881626,0.0023891253,0.0026031332
42.885624,0.011764649,0.0036447127
42.890625,-0.062627278,0.031480316
42.895626,0.0052431463,0.0022340198
42.900623,0.0008131864,0.0064009959
42.906624,0.00041737477,0.0049381531
42.910625,0.0068037203,0.0023007288
42.916626,0.011305346,-0.0050862404
42.920624,0.0045065838,-0.0025417691
42.925625,0.002740219,-0.0011564818
42.931625,0.00036794413,0.0015982343
42.935623,0.0086377887,-0.0015206307
42.941624,0.0010226665,0.0083840368
42.945625,0.003934809,-0.0069807307
42.950127,0.00040357045,-0.0033436499
42.955124,0.016390752,-0.014556809
42.960125,-0.0023459904,-0.0048964727
42.966125,0.010725394,-0.0040566814
42.970123,-0.0034227767,-0.0046296208
42.976124,-0.0084897885,0.0013772721
42.980125,0.054015737,-0.0084888805
42.985126,-0.067462839,-0.017562073
42.990124,0.0029330347,0.0020323165
42.995125,0.0077304482,6.6319422E-0005
43.001125,0.013219865,-0.00019225555
43.005123,-0.030911528,0.007210949
43.010124,0.0001792048,0.0075449231
43.015125,0.0025081066,0.0039982977
43.020126,-0.0023714632,0.0059234267
43.026127,-0.0022541673,0.0049577854
43.030125,-0.013587431,0.0046736123
43.035126,-0.0053650266,0.004202229
43.041126,0.0033787023,0.0038155506
43.045124,-0.0033015821,0.0031395417
43.051125,-0.008746624,-0.00036885438
43.055126,-0.030663166,-0.0010247784
43.060123,0.0051596081,0.0027444088
43.065125,-0.0014780235,-0.021029633
43.070126,-0.0079712588,0.0013918387
43.076126,0.014031353,0.0057096733
43.080124,-0.014915271,-0.011554785
43.086124,-0.016976222,-0.023496537
43.090126,-0.053569399,-0.043322317
43.095123,0.0051733498,-0.011884184
43.100624,0.00711072,0.00042011763
43.105625,0.012251052,0.0048656128
43.110626,-0.0033211545,-0.00084847095
43.116627,0.001993662,-0.00080009841
43.120625,-0.0044794818,-0.0075116139
43.126625,-0.009815027,0.028935151
43.130627,0.012827724,-0.025508614
43.135624,-0.0016056483,-0.0047292905
43.141624,-0.0041913283,0.0033645334
43.145626,-0.0004020879,-0.0012446743
43.151627,-0.019907758,-0.0076935156
43.155624,-0.003066241,0.0028333755
43.160625,-0.0061355,0.0079555688
43.165627,-0.0019204315,0.0037122711
43.170624,-0.00032760249,0.0095419846
43.176624,0.011791861,0.025089506
43.180626,0.0063352147,0.0061047659
43.185623,-0.0047592325,-4.5022141E-0005
43.191624,-0.0023245832,-0.0027430225
43.195625,-0.001703931,0.005701398
43.201626,-0.00031686973,-0.031901062
43.205624,-0.031241821,0.017255193
43.210625,0.00058656454,-0.0056604841
