X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
29.615625,-0.39062595,-0.21474534
29.620625,-0.36534378,-0.26241854
29.626625,-0.35320991,-0.29611504
29.630625,-0.34145343,-0.31181979
29.636625,-0.29202917,-0.29659429
29.640625,-0.28042886,-0.34115151
29.645624,-0.24931431,-0.39902937
29.651625,-0.20454878,-0.47876525
29.655624,-0.18080294,-0.54332364
29.661625,-0.13649093,-0.5455156
29.665625,-0.13253891,-0.59395683
29.670626,-0.11767177,-0.55269301
29.676624,-0.1115441,-0.46765324
29.680626,-0.09046457,-0.35206428
29.685625,-0.049381968,-0.23765606
29.690624,-0.022014642,-0.093881525
29.695625,0.039509062,0.026696986
29.701626,0.13792166,0.11694504
29.705626,0.18045066,0.16133472
29.711624,0.25824013,0.26424837
29.715626,0.27625859,0.29988062
29.720625,0.29357666,0.19271526
29.726625,0.28863049,0.098932639
29.730625,0.30407888,0.055766568
29.736626,0.27863026,0.054497596
29.740625,0.34852427,0.090248063
29.745625,0.30570218,0.019525904
29.751625,0.30803862,-0.049731653
29.755625,0.34093988,-0.12134355
29.761625,0.32536438,-0.23409736
29.765625,0.33960229,-0.26119545
29.770124,0.33047736,-0.26955616
29.775126,0.31524321,-0.19670476
29.780125,0.3000614,-0.11315019
29.786125,0.28653428,0.099672019
29.790125,0.29084864,0.24013853
29.796125,0.31722051,0.44480512
29.800125,0.2899887,0.48247483
29.805124,0.33482647,0.56861287
29.810125,0.3632898,0.4977355
29.815125,0.39734757,0.4436084
29.821125,0.42509726,0.32942015
29.825125,0.42867109,0.24916087
29.830126,0.43947825,0.28295392
29.835125,0.41817376,0.2418751
29.840124,0.38854322,0.19330293
29.846125,0.34845769,0.17111114
29.850124,0.30342221,0.16561696
29.855125,0.25145543,0.31876597
29.860125,0.20130128,0.50882816
29.865625,0.13238746,0.67010993
29.870625,0.095182166,0.77234292
29.876625,0.048567008,0.7802819
29.880625,0.017752966,0.70000827
29.886625,-0.0031715478,0.50987887
29.890625,-0.044194788,0.31718862
29.895624,-0.14324662,0.022378754
29.901625,-0.1779947,-0.25322843
29.905624,-0.18110174,-0.22917283
29.910625,-0.21334516,-0.1922918
29.916624,-0.22402678,-0.18945731
29.920626,-0.2303701,-0.19519687
29.926624,-0.21350496,-0.2586745
29.930626,-0.17783736,-0.33234188
29.935625,-0.16781892,-0.41646045
29.941626,-0.13816598,-0.48983917
29.945625,-0.14373453,-0.50450855
29.951626,-0.15081158,-0.51185822
29.955626,-0.17056958,-0.50043821
29.960625,-0.16576552,-0.43268222
29.966625,-0.20212707,-0.40418455
29.970625,-0.19849932,-0.39512563
29.976625,-0.20305926,-0.37765223
29.980625,-0.16213503,-0.38951078
29.985624,-0.21446142,-0.32990527
29.990625,-0.23570485,-0.26712063
29.995625,-0.23358895,-0.12377457
30.001625,-0.20043083,-0.023400294
30.005625,-0.19909419,0.11191801
30.011625,-0.14126648,0.15014267
30.015625,-0.095903277,0.15970597
30.020124,-0.034732975,0.11756817
30.025126,0.027836699,0.01798402
30.030125,0.056912035,-0.063191548
30.036125,0.076116569,-0.12427607
30.040125,0.087733641,-0.14543626
30.046125,0.083762087,-0.093419291
30.050125,0.084060349,-0.0072954148
30.055124,0.051946893,0.058863986
30.061125,0.06778574,0.044713173
30.065125,0.07524278,0.021111026
30.071125,0.062953472,-0.052823875
30.075125,0.10785519,-0.11034324
30.080126,0.1200012,-0.16279674
30.085625,0.093448117,-0.14934097
30.090626,0.096274957,-0.074529223
30.095625,0.065889724,0.06098422
30.101625,0.055796914,0.26812944
30.105625,0.070292063,0.40045971
30.111626,0.12252599,0.53874052
30.115625,0.09322156,0.68619597
30.120625,0.093366265,0.67761236
30.125626,0.094555832,0.61700535
30.130625,0.098878875,0.56337613
30.135626,0.068791084,0.52188593
30.141624,0.048158213,0.4150652
30.145624,0.0197853,0.29517803
30.150625,-0.041358665,0.17619495
30.155624,-0.043545328,0.16025716
30.160625,-0.051032804,0.15388487
30.166624,-0.060201559,0.14765114
30.170626,-0.065172561,0.14563529
30.176624,-0.095422097,0.17862456
30.180626,-0.12430423,0.20855094
30.185625,-0.17993778,0.25037578
30.190624,-0.21338858,0.27788907
30.195625,-0.24561706,0.28188217
30.201626,-0.26244971,0.2452374
30.205626,-0.34898135,0.15019685
30.210625,-0.28955385,-0.023432938
30.215626,-0.32949865,-0.24844557
30.220625,-0.27057144,-0.40174872
30.225624,-0.24709214,-0.46163857
30.231625,-0.23777972,-0.51439989
30.235624,-0.21767581,-0.58350986
30.241625,-0.1880998,-0.66252184
30.245625,-0.1492818,-0.73825711
30.250626,-0.1314286,-0.79851449
30.255625,-0.12403657,-0.85792685
30.260626,-0.091800131,-0.84947598
30.266624,-0.082563393,-0.74114227
30.270624,-0.074813083,-0.5776217
30.275625,-0.080074564,-0.32086158
30.281626,-0.1096341,0.015776871
30.285625,-0.14396337,0.15022016
30.290625,-0.16206548,0.22076388
30.296625,-0.1600187,0.25779477
30.300625,-0.14350334,0.27840844
30.305626,-0.09560512,0.19699971
30.310625,-0.070789613,0.13529313
30.315624,-0.045763642,0.11322925
30.320625,-0.0048840018,0.093836352
30.325624,0.015846899,0.1234275
30.330626,0.052718919,0.086492628
30.336624,0.09487199,0.036277991
30.340626,0.11987204,0.0058589564
30.346624,0.14126043,-0.010883776
30.350624,0.15385598,0.01077871
30.355625,0.17392914,0.0024428496
30.360624,0.18441145,0.020753415
30.365625,0.18248235,0.065576755
30.371626,0.1665473,0.12062386
30.375626,0.27576366,0.17400903
30.380625,0.16495569,0.16574563
30.385626,0.17158119,0.13681948
30.390625,0.16662951,0.12212785
30.396626,0.18934886,0.10698785
30.400625,0.076213107,0.096831284
30.405624,0.11384282,0.082141109
30.411625,0.068307064,0.032565996
30.415625,0.028287606,-0.032472607
30.421625,-0.034466874,-0.2253186
30.425625,-0.065140516,-0.30407014
30.430626,-0.10309986,-0.40338147
30.435625,-0.12997973,-0.48013163
30.440624,-0.13859242,-0.53397512
30.446625,-0.21902354,-0.3885588
30.450624,-0.22631533,-0.22852333
30.455626,-0.32701001,-0.029979773
30.460625,-0.34692663,0.14137295
30.465626,-0.38589039,0.27905294
30.470625,-0.38365236,0.23655112
30.476625,-0.3961257,0.21396513
30.480625,-0.39329979,0.21312952
30.486626,-0.37186185,0.22797079
30.490625,-0.32815415,0.26727754
30.495625,-0.34470493,0.21446458
30.500626,-0.33610988,0.33210221
30.505625,-0.31519946,0.32543752
30.511625,-0.33185649,0.35969153
30.515625,-0.32031778,0.33507168
30.520624,-0.3059518,0.3045482
30.526625,-0.2674109,0.22754526
30.530624,-0.23582438,0.18236606
30.536625,-0.17533797,0.051733289
30.540625,-0.12518333,-0.092983529
30.545626,-0.057620268,-0.27786255
30.551624,-0.0097580906,-0.44949016
30.555626,0.01338773,-0.54119724
30.561625,0.033361044,-0.63262117
30.565624,0.036130037,-0.71124732
30.570625,0.047820214,-0.70337683
30.576626,0.085671209,-0.68997055
30.580626,0.090967141,-0.62577379
30.586624,0.099070162,-0.45938835
30.590626,0.1317551,-0.30712989
30.595625,0.17393146,-0.098699458
30.600624,0.18859538,-0.03853076
30.605625,0.20013393,-0.03595544
30.611626,0.24109922,-0.099583194
30.615625,0.34183964,-0.069929123
30.620625,0.26634938,-0.087789595
30.625626,0.3094376,0.016709872
30.630625,0.28684157,0.15625396
30.635626,0.31367496,0.32863194
30.640625,0.25602433,0.470085
30.645624,0.24482882,0.53230709
30.651625,0.23440956,0.58054537
30.655624,0.24880111,0.53775656
30.660625,0.24486969,0.53986365
30.666624,0.24027602,0.53770763
30.670626,0.23147202,0.52514642
30.676624,0.20752034,0.46377319
30.680626,0.18527405,0.41500893
30.685625,0.15425491,0.31350729
30.690624,0.12586382,0.22828703
30.695625,0.11659573,0.10355241
30.701626,0.11684299,-0.055542439
30.705626,0.12535448,-0.1390557
30.710625,0.11607027,-0.23953192
30.715626,0.11285038,-0.35790861
30.720625,0.10484757,-0.42916358
30.726625,0.079515696,-0.48270881
30.730625,0.03783533,-0.50230372
30.735624,0.093993373,-0.53457469
30.740625,0.019951398,-0.49335265
30.745625,0.033369154,-0.37705493
30.750626,0.018961951,-0.32165954
30.756624,0.011661274,-0.28849906
30.760626,0.0086242063,-0.23999508
30.766624,-0.0086191008,-0.14141205
30.770624,-0.036272641,-0.083918519
30.775625,-0.091816351,0.020884924
30.780624,-0.08022669,-0.11601897
30.785625,-0.12373624,-0.20518979
30.791624,-0.1675519,-0.22773972
30.795626,-0.17849943,-0.20630284
30.801624,-0.2342958,-0.093363903
30.805626,-0.19796613,0.026917581
30.810625,-0.18593574,0.19453755
30.816626,-0.1889971,0.42656118
30.820625,-0.16622786,0.56637329
30.826626,-0.14834905,0.74268794
30.830626,-0.17481828,0.81326628
30.835625,-0.19851974,0.73980743
30.841625,-0.22460112,0.66584301
30.845625,-0.24581179,0.59487909
30.851625,-0.22271399,0.4486146
30.855625,-0.29875845,0.29467767
30.860624,-0.2722685,0.081545927
30.865625,-0.2619698,0.0043428158
30.871626,-0.24795775,-0.087405279
30.875626,-0.25396609,-0.13794072
30.880625,-0.26175019,-0.22292759
30.885626,-0.24228776,-0.23336785
30.890625,-0.23456863,-0.27641013
30.896626,-0.2141953,-0.29253215
30.900625,-0.19834706,-0.30142397
30.906626,-0.15221484,-0.38903385
30.910625,-0.11398377,-0.45196438
30.915125,-0.061593242,-0.52653331
30.920124,-0.014762208,-0.60989428
30.925125,0.023112608,-0.67895859
30.930124,0.033466749,-0.63679272
30.935125,0.041323755,-0.54481614
30.941126,0.049392145,-0.34557518
30.945126,0.039425988,-0.18406552
30.950125,0.029439256,-0.07309407
30.955126,0.013847628,-0.025234303
30.960125,0.021228909,0.061379857
30.965124,0.053940888,0.19180842
30.971125,0.11571679,0.38032046
30.975124,0.15223195,0.49889541
30.980125,0.18014228,0.58457637
30.985125,0.19361602,0.56063682
30.990126,0.2217343,0.53308243
30.996124,0.21537471,0.5543139
31.000126,0.22324154,0.51988494
31.006124,0.23506506,0.44128677
31.010124,0.24357581,0.35654137
31.015125,0.26316738,0.21238256
31.020124,0.29345989,0.08738523
31.025126,0.32331628,-0.043516334
31.031124,0.3585355,-0.15244125
31.035126,0.35279164,-0.12352981
31.040125,0.38262308,-0.040140968
31.046125,0.40874699,0.025771139
31.050125,0.41560814,0.067310818
31.056126,0.42768455,0.10637499
31.060125,0.43842351,0.15431184
31.065125,0.42634308,0.14604101
31.070126,0.44446573,0.12391104
31.075125,0.44803756,0.1029654
31.081125,0.45222786,0.07359457
31.085125,0.44885832,0.047978748
31.090124,0.44006214,-0.017012406
31.095125,0.41489911,-0.1166077
31.100124,0.37975082,-0.18162946
31.106125,0.33723891,-0.30927652
31.110125,0.31813264,-0.31424418
31.115126,0.28626877,-0.35837939
31.120125,0.25635928,-0.33972731
31.125126,0.23314247,-0.29702505
31.131124,0.2430317,-0.18935701
31.135124,0.26131344,-0.13854428
31.141125,0.25552016,-0.025224775
31.145124,0.25967979,0.064986043
31.150625,0.24800374,0.16829106
31.155624,0.22138013,0.23465954
31.161625,0.16914868,0.31279257
31.165625,0.13356446,0.38888958
31.171625,0.064730696,0.46288887
31.175625,0.014017341,0.45074531
31.180626,-0.056389824,0.51283169
31.186625,-0.10258885,0.57099491
31.190624,-0.10996351,0.4680579
31.195625,-0.14944035,0.43576732
31.200624,-0.18360028,0.34238154
31.205626,-0.21131015,0.28239444
31.210625,-0.2459701,0.18546334
31.216625,-0.2683737,0.037846893
31.220625,-0.22306907,-0.028554715
31.225624,-0.17630331,-0.15671487
31.231625,-0.12547895,-0.29418615
31.235624,-0.089713097,-0.40313524
31.240625,-0.07816489,-0.44486555
31.245625,-0.063174151,-0.47685727
31.250626,-0.04782737,-0.5083493
31.256624,-0.038378816,-0.53343898
31.260626,-0.036233634,-0.54083771
31.266624,-0.0037663286,-0.52518302
31.270624,0.0045428248,-0.52482361
31.275625,0.039974079,-0.48188621
31.281626,0.12253457,-0.32950944
31.285625,0.19280934,-0.19276085
31.290625,0.22460259,-0.093164891
31.295626,0.25466466,-0.017651305
31.300625,0.26557541,0.054514997
31.306625,0.26752529,0.17509621
31.310625,0.25221023,0.25854957
31.315624,0.25969118,0.28344092
31.320625,0.23811948,0.32026744
31.325624,0.22523762,0.30057287
31.331625,0.19470233,0.29303485
31.335625,0.18951492,0.32555315
31.341625,0.11468185,0.41036353
31.345625,0.17980307,0.42657667
31.350624,0.17969471,0.4869895
31.356625,0.17512363,0.56139874
31.360624,0.20984964,0.55448949
31.365625,0.20864195,0.50981581
31.370625,0.19583063,0.42435488
31.375626,0.21125203,0.31002694
31.381624,0.24586146,0.13099734
31.385626,0.22885109,-0.032260749
31.391624,0.2573221,-0.1779279
31.395624,0.10740494,-0.15010917
31.400625,0.23035763,-0.17450564
31.406626,0.27637669,-0.20245633
31.410625,0.24186417,-0.21305345
31.416624,0.22388117,-0.24269645
31.420626,0.15764271,-0.29769835
31.425625,0.16045688,-0.33189473
31.431625,0.11494897,-0.37626994
31.435625,0.081880681,-0.39390004
31.441626,0.05306213,-0.41209441
31.445625,0.12656097,-0.43342915
31.450624,0.079429977,-0.40091628
31.456625,0.091829859,-0.31731653
31.460625,0.12207275,-0.23423597
31.466625,0.12937389,-0.071795955
31.470625,0.13967708,-0.00029592094
31.475624,0.10907996,0.14725201
31.481625,0.07436534,0.36912721
31.485624,0.01920191,0.42557025
31.490625,-0.042744733,0.44517154
31.495625,-0.086552501,0.39992154
31.500626,-0.09683542,0.25846294
31.505625,-0.15396078,0.15554868
31.510626,-0.19286542,0.065519981
31.515625,-0.23270871,-0.03176624
31.520624,-0.278108,-0.14446832
31.526625,-0.34808546,-0.30948824
31.530624,-0.39961287,-0.42948964
31.535625,-0.41958156,-0.46743917
31.540625,-0.47011572,-0.39259323
31.545626,-0.52382952,-0.29175022
31.551624,-0.56481624,-0.18619655
31.555626,-0.5713076,-0.14160839
31.561625,-0.58656019,-0.024091184
31.565624,-0.56212527,-0.057058785
31.570126,-0.54083961,0.0070773973
31.575125,-0.50933927,0.065258987
31.580126,-0.4747397,0.070890807
31.586124,-0.44835061,0.047675345
31.590124,-0.41071212,0.01007735
31.596125,-0.36473742,-0.051810455
31.600124,-0.3641758,-0.104994
31.605125,-0.31149217,-0.10950571
31.610125,-0.27571544,-0.029852688
31.615126,-0.27062079,0.10335811
31.621124,-0.2861746,0.31117046
31.625126,-0.33127624,0.53969532
31.630125,-0.31288132,0.53346896
31.635124,-0.34732261,0.49262449
31.641125,-0.39233753,0.40709999
31.645124,-0.40174225,0.3240028
31.651125,-0.42629689,0.28733152
31.655125,-0.38687402,0.26767644
31.660126,-0.35177442,0.26533982
31.665125,-0.31357273,0.29438198
31.670124,-0.27590069,0.3628242
31.675125,-0.24104622,0.44648609
31.681126,-0.19479646,0.4908227
31.685125,-0.17507076,0.46918374
31.691126,-0.11921464,0.34962395
31.695126,-0.079454117,0.20221353
31.700125,-0.021499734,-0.026442597
31.705626,0.028618144,-0.23378648
31.710625,0.077146702,-0.40502951
31.715626,0.10062311,-0.43366838
31.720625,0.14017852,-0.44043604
31.725624,0.15153444,-0.41179669
31.730625,0.17267187,-0.3810901
31.735624,0.18563451,-0.36342636
31.740625,0.19230095,-0.36458173
31.745625,0.19058344,-0.38593337
31.751625,0.18264267,-0.35556525
31.755625,0.175603,-0.27252099
31.761625,0.16645849,-0.066516541
31.765625,0.18557534,0.060800478
31.770624,0.17218502,0.24895394
31.776625,0.19412796,0.41004202
31.780624,0.18456827,0.43353093
31.785625,0.18963945,0.44132113
31.791624,0.19392934,0.42694786
31.795626,0.17701741,0.40575004
31.801624,0.13310198,0.352478
31.805626,0.10317172,0.33142844
31.810625,0.04454935,0.22161186
31.815624,-0.0027795937,0.10264181
31.820625,-0.017261466,-0.083620988
31.825624,-0.053798556,-0.19134106
31.830626,-0.069016539,-0.2552098
31.835625,-0.087119654,-0.32193768
31.841625,-0.11000475,-0.50543934
31.845625,-0.10923842,-0.61394775
31.850624,-0.13009171,-0.6571359
31.855625,-0.18354058,-0.54762697
31.860624,-0.24685121,-0.43187624
31.866625,-0.29030633,-0.3024016
31.870625,-0.29233018,-0.27931714
31.876625,-0.36173177,-0.19079626
31.880625,-0.26139963,-0.2599763
31.885124,-0.21502165,-0.31665233
31.890125,-0.16552849,-0.32559529
31.895124,-0.11328159,-0.34464988
31.901125,-0.02872592,-0.2887561
31.905125,0.0040448033,-0.23744321
31.911125,-0.0015551874,-0.1621713
31.915125,0.042542592,-0.058334976
31.920124,0.075649045,0.065205328
31.926125,0.074200481,0.24119326
31.930124,0.044228222,0.34944066
31.935125,0.0056745959,0.46036786
31.940125,-0.010526852,0.57863551
31.945126,-0.033648957,0.53778648
31.951124,-0.08550705,0.51322913
31.955126,-0.1177493,0.48396245
31.961124,-0.16871808,0.45257556
31.965124,-0.12793528,0.46773624
31.970125,-0.16527647,0.42096177
31.975124,-0.15867312,0.37451348
31.980125,-0.15496494,0.26165086
31.986126,-0.15172981,0.068039499
31.990126,-0.15076385,-0.052284282
31.995125,-0.1323563,-0.24771394
32.000126,-0.11257067,-0.36076415
32.005123,-0.099895783,-0.36620519
32.010124,-0.084927686,-0.36694628
32.016125,-0.053282015,-0.42109856
32.020126,-0.039373554,-0.45552796
32.025124,0.18481036,-0.49512148
32.030624,0.22630796,-0.57376903
32.035625,0.066399731,-0.67628235
32.040627,0.06157184,-0.61994785
32.045624,0.077870868,-0.57616031
32.051624,0.13735163,-0.37665588
32.055626,0.14396888,-0.23926693
32.060623,0.14729935,-0.050966907
32.065624,0.14754497,0.10183344
32.070625,0.13446829,0.22132863
32.075626,0.11882279,0.35496193
32.081627,0.073107384,0.58562851
32.085625,0.044797231,0.70794731
32.091625,-0.00903433,0.75889987
32.095627,-0.018460562,0.81392527
32.100624,-0.073452502,0.85291314
32.105625,-0.090776972,0.79295665
32.111626,-0.099030919,0.75723892
32.115623,-0.11558632,0.60626262
32.120625,-0.12333508,0.52655101
32.125626,-0.143398,0.42242494
32.130627,-0.15323536,0.40138969
32.136623,-0.17809434,0.33490601
32.140625,-0.19246651,0.26144353
32.145626,-0.18907471,0.099993169
32.150623,-0.19909459,0.06555336
32.156624,-0.16565363,-0.049273722
32.160625,-0.15749048,-0.072966769
32.165627,-0.13362782,-0.138658
32.171623,-0.11300673,-0.21889198
32.175625,-0.08788918,-0.30002815
32.181625,-0.069038533,-0.42346153
32.185623,-0.057506599,-0.50280124
32.190624,-0.023483332,-0.60848278
32.195625,-0.00072650489,-0.6868645
32.200626,0.0265195,-0.73496515
32.206627,0.041546121,-0.62941051
32.210625,0.094238147,-0.49044076
32.215626,0.15012215,-0.30990133
32.221626,0.19914769,-0.12950212
32.225624,0.22654584,0.0016346988
32.231625,0.23425791,0.022540726
32.235626,0.21116759,0.11406192
32.240623,0.21661738,0.11762809
32.245625,0.21074419,0.15404944
32.250626,0.19514827,0.20120825
32.256626,0.13565359,0.34039757
32.260624,0.1004618,0.44081876
32.265625,0.047365382,0.61949968
32.271626,-0.015060261,0.79704511
32.275623,-0.038096752,0.85329193
32.281624,-0.069024943,0.86041576
32.285625,-0.075942531,0.81960815
32.290627,-0.051569186,0.61173147
32.295624,-0.084776737,0.34419289
32.300625,-0.076869085,-0.015274789
32.306625,-0.075626835,-0.38036409
32.310623,-0.04761808,-0.54849136
32.315624,-0.019105883,-0.61651647
32.321625,-0.012126045,-0.63788456
