X a:y(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (0 0 1) of body Car body relative to Base0  SC Base0  projection Z,
4.5351248,0,-0.014018808
4.5401249,0,0.0077984021
4.545125,0,-0.021079564
4.5501251,0,0.0070095528
4.5561252,0,0.0055984547
4.5601249,0,0.032616317
4.565125,0,-0.039406594
4.5701251,0,-0.0048894486
4.5751252,0,-0.020344056
4.5811248,0,-0.012396283
4.585125,0,-0.019046864
4.5901251,0,-0.0027365386
4.5951252,0,-0.0028183532
4.6001248,0,0.012804772
4.6061249,0,-0.0094787199
4.6101251,0,-0.010858573
4.6151252,0,-0.0042503304
4.6201248,0,0.0052754986
4.6251249,0,0.0057117837
4.631125,0,0.0085219657
4.6351252,0,0.0051240427
4.6401248,0,-0.0021546609
4.6451249,0,0.018536774
4.650125,0,-0.014937164
4.6561251,0,-0.0035697508
4.6601248,0,0.033484656
4.6661248,0,0.0042387769
4.670125,0,0.0077905059
4.6756248,0,0.025801715
4.680625,0,0.018890722
4.686625,0,0.025245594
4.6906252,0,-0.0020900948
4.6966252,0,-0.0073367706
4.7006249,0,0.0095118405
4.7056251,0,0.0062518553
4.7106252,0,0.0040176166
4.7156248,0,0.0093359575
4.7216249,0,0.0051357653
4.725625,0,0.035448872
4.7306252,0,0.0003672262
4.7356248,0,-0.0038613155
4.7406249,0,-0.0057830862
4.7466249,0,-0.013282072
4.7506251,0,0.0054728258
4.7556248,0,-0.0082511613
4.7606249,0,-0.010097064
4.765625,0,-0.0088420231
4.771625,0,-0.0094219791
4.7756252,0,-0.035711825
4.7806249,0,-0.0053786286
4.785625,0,-0.0039108689
4.7906251,0,-0.0022923981
4.7966251,0,-2.8784461E-0005
4.8006248,0,-0.0054036663
4.8066249,0,0.013216482
4.8106251,0,0.0077213845
4.8156252,0,0.006629257
4.8216252,0,0.026515128
4.8256249,0,-0.014802501
4.8306251,0,0.012937367
4.8356252,0,0.014024587
4.8406248,0,-0.0055923471
4.8466249,0,-0.0020227621
4.850625,0,0.022868626
4.8556252,0,-0.0538285
4.8606248,0,0.005952944
4.8656249,0,-0.00052149169
4.8716249,0,0.0059895073
4.8756251,0,-0.0037155191
4.8816252,0,-0.0022898237
4.8856249,0,-0.002993597
4.890625,0,-0.004182898
4.896625,0,-0.0086547518
4.9006252,0,0.0095698517
4.9066248,0,-0.070995532
4.910625,0,-9.2673123E-0005
4.9151249,0,-0.001043934
4.920125,0,-0.018846167
4.9251251,0,0.0062024263
4.9311252,0,0.005416506
4.9351249,0,0.018811053
4.9411249,0,0.013237054
4.9451251,0,0.025235789
4.9501252,0,0.00064955262
4.9561248,0,0.0089853378
4.960125,0,-2.4541749E-0005
4.966125,0,-0.023847206
4.9701252,0,0.10713267
4.9751248,0,-0.017786168
4.980125,0,-0.0068300841
4.9851251,0,-0.0085963933
4.9911251,0,-0.012365479
4.9951248,0,0.084107183
5.0001249,0,-0.014299897
5.006125,0,-0.0064446665
5.0101252,0,-0.0096277148
5.0161252,0,-0.017081823
5.0201249,0,-0.036036681
5.025125,0,0.00018880241
5.0306249,0,-0.0081453007
5.035625,0,-2.5595296E-0005
5.0406251,0,-0.0028497179
5.0466251,0,0.0025314295
5.0506248,0,0.02257905
5.055625,0,-0.020768166
5.0606251,0,0.013440236
5.0656252,0,0.0086444877
5.0716252,0,0.0021613296
5.0756249,0,0.006146573
5.081625,0,0.00090198132
5.0856252,0,0.0024109776
5.0906248,0,0.001863808
5.0966249,0,-0.0011883088
5.100625,0,0.0022164136
5.1066251,0,-0.026292535
5.1106248,0,0.028941089
5.1156249,0,-0.0012821954
5.1216249,0,-0.0058035771
5.1256251,0,0.0009754718
5.1316252,0,-0.0025008689
5.1356249,0,0.0025520078
5.140625,0,-0.0053042537
5.1456251,0,-0.0018103665
5.1506252,0,0.004580705
5.1566248,0,-0.0018278821
5.160625,0,-0.011797824
5.1656251,0,-0.00099417858
5.1706252,0,-0.00053743093
5.1756248,0,-0.00042075073
5.1816249,0,0.0015478621
5.1856251,0,-0.0015248639
5.1906252,0,0.00041310288
5.1956248,0,-0.00012457982
5.2006249,0,0.0039609158
5.206625,0,0.00069924112
5.2106252,0,-0.0086727655
5.2156248,0,-0.0072473148
5.2206249,0,0.0026359416
5.225625,0,-0.0088987462
5.2316251,0,0.0032660677
5.2356248,0,-0.0023895276
5.2406249,0,0.003183027
5.245625,0,-0.00040761355
5.2506251,0,0.0025169298
5.2566252,0,-0.013871733
5.2606249,0,-0.058053412
5.265625,0,-0.0027322886
5.2706251,0,0.016326196
5.2756252,0,0.028133746
5.2816248,0,-0.013196826
5.285625,0,-0.023769727
5.2906251,0,0.020500598
5.2956252,0,0.0081200218
5.3006248,0,0.0098759262
5.3066249,0,0.0046945792
5.3106251,0,0.0055995733
5.3156252,0,0.0052530472
5.3206248,0,0.0035515868
5.3256249,0,0.0028365541
5.331625,0,0.0044096443
5.3356252,0,0.034584932
5.3406248,0,0.034145799
5.3456249,0,0.0040371963
5.350625,0,0.003893855
5.3566251,0,-0.015829233
5.3606248,0,0.016204994
5.3656249,0,0.024698513
5.370625,0,-0.0039784978
5.3756251,0,0.011820494
5.3816252,0,-0.0015312956
5.3856249,0,-0.028719643
5.390625,0,-0.049131628
5.3956251,0,0.0082709994
5.4006252,0,-0.0099783465
5.4066248,0,0.013450001
5.410625,0,-0.023130728
5.4156251,0,-0.034691762
5.4206252,0,-0.00094455498
5.4256248,0,-0.014278387
5.4316249,0,-0.010929925
5.4356251,0,-0.0062182243
5.4416251,0,0.005215602
5.4456248,0,-0.015092144
5.4506249,0,0.0040790341
5.456625,0,-0.016876049
5.4606252,0,0.027048744
5.4656248,0,-0.045022827
5.4706249,0,0.0085586132
5.475625,0,0.0038006525
5.4816251,0,0.0057125618
5.4856248,0,0.0075660138
5.4916248,0,-0.0036479961
5.495625,0,0.0067100944
5.5006251,0,0.0070954091
5.5066252,0,-0.0016823681
5.5106249,0,0.016884618
5.5166249,0,-0.083135784
5.5206251,0,0.015750229
5.5256252,0,-0.0028426782
5.5316248,0,0.022987766
5.535625,0,-0.019867824
5.5406251,0,0.0038424921
5.5456252,0,0.024114192
5.5506248,0,0.0037283511
5.5566249,0,-0.0077310707
5.5606251,0,-0.007520033
5.5666251,0,-0.011356145
5.5706248,0,-0.0072452966
5.5756249,0,-0.0078887818
5.5806251,0,-0.014775783
5.5856252,0,-0.0060117235
5.5916252,0,-0.0086551001
5.5956249,0,0.012249459
5.600625,0,-0.0059347604
5.6056252,0,-0.0084069287
5.6106248,0,-0.019628212
5.6166248,0,-0.012822231
5.620625,0,-0.023747979
5.6256251,0,-0.096171059
5.6306248,0,0.0089627821
5.6356249,0,0.0061517637
5.6416249,0,0.015449125
5.6456251,0,-0.0057100994
5.6506252,0,0.037482008
5.6556249,0,-0.018194996
5.660625,0,0.0035612038
5.666625,0,0.0049127433
5.6706252,0,0.0039142231
5.6756248,0,0.022915678
5.680625,0,-0.0084957704
5.6856251,0,0.0031534056
5.6916251,0,0.00093265332
5.6956248,0,0.00082486757
5.7016249,0,0.0013296633
5.7056251,0,-0.0007741368
5.7106252,0,-0.0032292411
5.7156248,0,-0.0020011556
5.7206249,0,-0.00099912251
5.726625,0,-0.009340195
5.7306252,0,-0.0026065733
5.7356248,0,-0.0012315986
5.7406249,0,-0.0019016947
5.745625,0,0.0017227699
5.7516251,0,0.011239475
5.7556248,0,-0.019134637
5.7606249,0,-0.0012000912
5.7666249,0,-0.0058569019
5.7706251,0,0.0083104158
5.7766252,0,-0.0040976573
5.7806249,0,0.039782338
5.785625,0,0.014126437
5.791625,0,0.0054926602
5.7956252,0,-0.0049047181
5.8016248,0,-0.0081029786
5.805625,0,0.0083369436
5.8106251,0,-0.0035245463
5.8156252,0,-0.0055809976
5.8206248,0,-0.010357263
5.8266249,0,-0.0060959286
5.8306251,0,-0.0023475629
5.8356252,0,-0.0067755203
5.8406248,0,-0.0032423285
5.8456249,0,-0.0044527836
5.851625,0,0.0020089827
5.8556252,0,0.013923773
5.8606248,0,-0.014522635
5.8651252,0,0.0033591492
5.8701248,0,-0.0081496555
5.8751249,0,0.0098641785
5.880125,0,0.0097992215
5.8861251,0,0.0081303483
5.8901248,0,0.014791956
5.8951249,0,-0.042341553
5.900125,0,0.010816491
5.9051251,0,0.0022181552
5.9111252,0,0.0032631848
5.9151249,0,0.0085178306
5.9211249,0,0.015369583
5.9251251,0,0.0033146851
5.9301252,0,0.00076101598
5.9361248,0,-0.00054962729
5.940125,0,-0.0037548419
5.946125,0,0.0070259268
5.9501252,0,-0.0076521379
5.9551249,0,-0.0057498463
5.9611249,0,-0.0072636353
5.9651251,0,-0.0044266316
5.9711251,0,0.0066687749
5.9751248,0,0.031126244
5.980125,0,-0.011636126
5.986125,0,-0.004372227
5.9901252,0,-0.0026336133
5.9961252,0,-0.0085728634
6.0001249,0,-0.016477339
6.005125,0,0.003541738
6.0106249,0,-0.013233756
6.015625,0,0.010335495
6.0206251,0,0.026100175
6.0266252,0,0.0016701724
6.0306249,0,0.0014240885
6.0366249,0,0.0073806248
6.0406251,0,0.0039739148
6.045125,0,-0.0020768435
6.0501251,0,-0.0064751031
6.0551252,0,-0.0069401609
6.0611248,0,-0.011203796
6.065125,0,0.0086058779
6.071125,0,0.0059917681
6.0751252,0,0.0094387271
6.0801249,0,-0.023091974
6.0856252,0,-0.042760618
6.0906248,0,0.0042503313
6.0956249,0,-0.0044160476
6.101625,0,-0.014273935
6.1056252,0,0.01633741
6.1116252,0,-0.0050039706
6.1156249,0,0.025962027
6.120625,0,-0.009492673
6.1256251,0,-0.0037847625
6.1306248,0,-0.012166828
6.1366248,0,-0.0061349105
6.140625,0,-0.024079559
6.1456251,0,-0.0061382907
6.1506252,0,0.001551491
6.1556249,0,-0.011150267
6.1616249,0,0.012369098
6.1656251,0,-0.0078614838
6.170125,0,0.0047098943
6.1751251,0,0.0013044133
6.1801252,0,-0.0077763074
6.1851249,0,0.0036354663
6.190125,0,0.0017072409
6.196125,0,-0.0011193932
6.2001252,0,-0.016195677
6.2051249,0,0.009184178
6.210125,0,0.0050388379
6.2151251,0,0.0047869948
6.2211251,0,0.0032334987
6.2251248,0,0.0047129868
6.2311249,0,-0.011531227
6.2351251,0,-0.00033914286
6.2401252,0,0.0032639168
6.2461252,0,-0.0037721812
6.2501249,0,0.010817562
6.256125,0,-0.058589973
6.2601252,0,0.025557032
6.2651248,0,-0.0071368543
6.2711248,0,0.022027783
6.275125,0,-0.02443333
6.2801251,0,-0.0037308051
6.2851248,0,0.034000993
6.2901249,0,0.012109665
6.2961249,0,-0.011247762
6.3001251,0,0.0032710794
6.3061252,0,-0.0024873645
6.3101249,0,-0.01078136
6.315125,0,-0.0094972383
6.3206248,0,0.0016821042
6.3256249,0,-0.020104706
6.3306251,0,-0.016992947
6.3366251,0,-0.0035348472
6.3406248,0,-0.0095244562
6.3466249,0,-0.026991263
6.350625,0,-0.030816412
6.3556252,0,-0.0034174526
6.3606248,0,0.0044851922
6.3656249,0,0.003723911
6.3716249,0,0.011166506
6.3756251,0,0.038906716
6.3806248,0,0.086045898
6.3856249,0,-0.0028294239
6.390625,0,-0.0011758147
6.396625,0,0.023537556
6.4006252,0,-0.003128831
6.4056249,0,0.016502716
6.410625,0,-0.022120886
6.4156251,0,-0.011793454
6.4216251,0,-0.0048768432
6.4256248,0,-0.025468107
6.430625,0,-0.034136359
6.4356251,0,0.013532231
6.4406252,0,0.0084459046
6.4466252,0,-0.012280383
6.4506249,0,0.0086987698
6.456625,0,0.019517498
6.4606252,0,-0.00032292184
6.4656248,0,-0.0069465162
6.4716249,0,0.0059874416
6.475625,0,-0.0071138046
6.4816251,0,0.019127734
6.4856248,0,-0.028313778
6.4906249,0,0.00088677107
6.4966249,0,-0.0058132303
6.5006251,0,0.0025470394
6.5066252,0,0.029821774
6.5106249,0,-0.052346937
6.515625,0,0.0086170156
6.5206251,0,-0.0016911221
6.5256252,0,0.0289336
6.5316248,0,0.022260239
6.535625,0,-0.047589872
6.5406251,0,-0.019424653
6.5466251,0,0.0014006764
6.5506248,0,0.0076753926
6.5566249,0,0.032250892
6.5606251,0,-0.006284527
6.5656252,0,0.0020242054
6.5706248,0,0.0021816213
6.5756249,0,-0.012952846
6.581625,0,0.011197464
6.5856252,0,-0.019170031
6.5906248,0,-0.00031561271
6.5956249,0,-0.0037501561
6.600625,0,-0.017161846
6.6066251,0,-0.022326527
6.6106248,0,-0.0045616501
6.6156249,0,-0.0011470717
6.6216249,0,0.0080142478
6.6256251,0,-0.0026340194
6.6316252,0,0.0074558519
6.6356249,0,0.016367838
6.640625,0,0.0013686446
6.6456251,0,0.0064038555
6.6506252,0,-0.0045895041
6.6566248,0,0.0051597222
6.660625,0,-0.0284437
6.6656251,0,0.013843963
6.6716251,0,0.0023156262
6.6756248,0,0.005416058
6.6816249,0,-0.010083227
6.6856251,0,-0.025702268
6.6906252,0,0.017764201
6.6956248,0,-0.0018713516
6.7006249,0,0.011814639
6.706625,0,0.010784015
6.7106252,0,-0.030343933
6.7156248,0,0.0098327501
6.7206249,0,-0.015435268
6.725625,0,0.0051285205
6.7316251,0,0.007450833
6.7356248,0,-0.013695019
6.7406249,0,0.0027215362
6.745625,0,0.00049472321
6.7506251,0,0.0023935724
6.7566252,0,0.01049357
6.7606249,0,-0.011626631
6.765625,0,0.0030931372
6.7706251,0,-0.019367317
6.7756252,0,-0.0065847826
6.7816248,0,0.0078281611
6.785625,0,-0.0025183978
6.7906251,0,-0.014515169
6.7956252,0,-0.006511183
6.8006248,0,-0.012267978
6.8066249,0,0.0025605178
6.8106251,0,-0.018317882
6.8166251,0,-0.0081957839
6.8201251,0,-0.011491413
6.8251252,0,-0.032666463
6.8301249,0,0.0046591619
6.835125,0,-0.013553804
6.841125,0,-0.019562973
6.8451252,0,0.0089395139
6.8511248,0,0.0041837133
6.855125,0,-0.036198199
6.8601251,0,0.00051042077
6.8651252,0,-0.010549781
6.8701248,0,0.020095685
6.8761249,0,0.026711812
6.880125,0,-0.016392443
6.8851252,0,-0.012892146
6.8911252,0,-0.0062541892
6.8951249,0,0.018931003
6.901125,0,0.014943406
6.9051251,0,0.0041200151
6.9101248,0,0.0073575769
6.9151249,0,0.0053944457
6.920125,0,0.0059452881
6.926125,0,0.023306016
6.9301252,0,-0.07751818
6.9351249,0,0.0087725092
6.940125,0,-0.0015928325
6.9451251,0,0.01867556
6.9511251,0,0.024009213
6.9551249,0,-0.0044986792
6.960125,0,0.0047339341
6.966125,0,0.010048417
6.9701252,0,-0.0056581688
6.9761248,0,-0.018970393
6.980125,0,0.071896076
6.9851251,0,-0.012482785
6.9906249,0,-0.021579292
6.995625,0,0.0093634734
7.0006251,0,-0.013894686
7.0066252,0,-0.0099338731
7.0106249,0,-0.0083283326
7.0166249,0,-0.025982073
7.0206251,0,0.022937799
7.0256252,0,-0.0095749795
7.0316248,0,-0.0020567141
7.035625,0,-0.0098286038
7.041625,0,-0.02633222
7.0456252,0,-0.0045333053
7.0506248,0,0.0024526569
7.0566249,0,0.00088463956
7.0606251,0,0.0036280309
7.0666251,0,0.018553862
7.0706248,0,0.0073682405
7.0756249,0,0.0080157965
7.0806251,0,0.01191459
7.0856252,0,-0.0041603572
7.0916252,0,-0.0035610066
7.0956249,0,-0.016286962
7.100625,0,0.0038405228
7.1056252,0,0.0091719897
7.1106248,0,0.018403545
7.1166248,0,-0.003357192
7.120625,0,0.038263168
7.1256251,0,-0.0018126233
7.1316252,0,0.0043494664
7.1356249,0,-0.0063788155
7.1416249,0,0.0016314517
7.1456251,0,-0.0029038726
7.1506252,0,-0.008905245
7.1556249,0,-0.0057958607
7.160625,0,-0.009278263
7.166625,0,-0.01212882
7.1706252,0,0.030623091
7.1756248,0,0.030520087
7.180625,0,0.017614951
7.1856251,0,-0.040575039
7.1916251,0,-0.019836819
7.1956248,0,0.028940348
7.2006249,0,-0.0039780322
7.2056251,0,0.00018154061
7.2106252,0,-0.00095977756
7.2166252,0,-0.009152812
7.2206249,0,-0.045599122
7.225625,0,-0.0037585874
7.2306252,0,0.019921597
7.2356248,0,0.036623955
7.2416248,0,-0.0016683522
7.245625,0,-0.011873078
7.2506251,0,-0.027058953
7.2556248,0,-0.016003717
7.2606249,0,0.045683712
7.2666249,0,0.020656813
7.2706251,0,0.0030410262
7.2756252,0,0.010046058
7.2806249,0,0.00078830845
7.285625,0,-0.0037344608
7.291625,0,0.00031427949
7.2956252,0,0.041578256
7.3006248,0,-0.023273403
7.3051252,0,-0.0084556164
7.3101249,0,0.011675942
7.315125,0,-0.023459412
7.3201251,0,-0.015300845
7.3261251,0,-0.012179412
7.3301249,0,-0.0044187391
7.335125,0,-0.031080008
7.3401251,0,0.0063907006
7.3451252,0,0.0021503102
7.3511248,0,0.00028996749
7.355125,0,-0.00039380247
7.361125,0,0.013208983
7.3651252,0,-0.0086186342
7.3701248,0,0.0034954392
7.3751249,0,0.0051543638
7.380125,0,0.00022956765
7.3861251,0,0.006705502
7.3901248,0,0.041327648
7.3951249,0,-0.0010997577
7.400125,0,0.0058858017
7.4051251,0,-0.015017726
7.4111252,0,-0.019021247
7.4151249,0,-0.10786802
7.420125,0,0.0080293724
7.4251251,0,-0.0083405348
7.4301252,0,0.0061506899
7.4361248,0,0.016246183
7.440125,0,0.0058664652
7.4451251,0,-0.0028175232
7.4511251,0,-0.0091681331
7.4551249,0,0.0043019801
7.4611249,0,-0.0077827158
7.4651251,0,-0.0047185975
7.4701252,0,-0.00044425286
7.4751248,0,0.00016484543
7.480125,0,0.0019752905
7.486125,0,-0.00084551435
7.4901252,0,0.0010094017
7.4951248,0,-0.0050143953
7.5001249,0,-0.00092749769
7.505125,0,0.010146438
7.5111251,0,-0.0010940995
7.5151248,0,-0.0029044505
7.5201249,0,-0.0016258971
7.525125,0,-0.0021613759
7.5301251,0,-0.0016487474
7.5361252,0,-0.0022759896
7.5401249,0,-0.019214064
7.545125,0,0.0037874884
7.5501251,0,-0.0093700457
7.5551252,0,0.0029945376
7.5611248,0,0.00023627604
7.565125,0,-0.013972946
7.5701251,0,-0.0009450597
7.5751252,0,-0.00030287396
7.5801249,0,0.00086513365
7.5861249,0,0.0048447112
7.5901251,0,0.0231955
7.5951252,0,-0.0026989195
7.6001248,0,0.0025758203
7.605125,0,-0.0077969991
7.611125,0,0.010003518
7.6151252,0,0.00053981435
7.6211252,0,0.063683897
7.6251249,0,-0.00037288171
7.630125,0,0.00030275114
7.6361251,0,-0.003572562
7.6401248,0,-0.0096591813
7.6451249,0,-0.015129301
7.650125,0,-0.020634964
7.6551251,0,-0.00046812289
7.6611252,0,0.0058942125
7.6651249,0,-0.01591536
7.670125,0,-0.038153905
7.6751251,0,-0.0092890644
7.6801252,0,-0.0087960791
7.6861248,0,-0.00026504588
7.690125,0,-0.0088354032
7.696125,0,0.016855493
7.7001252,0,-0.026968004
7.7051249,0,0.010664549
7.7111249,0,-0.0077548246
7.7151251,0,0.012585071
7.7211251,0,0.0025048722
7.7251248,0,0.036966424
7.730125,0,0.00036605218
7.736125,0,0.011317154
7.7401252,0,-0.0025422075
7.7461252,0,-0.0049594897
7.7501249,0,-0.021529976
7.755125,0,-0.086274728
7.7601252,0,0.0075600767
7.7651248,0,0.010315018
7.7711248,0,-0.0055283881
7.775125,0,-0.017017841
7.7801251,0,0.021874346
7.7851248,0,0.015611928
7.7901249,0,-0.00097258989
7.7961249,0,0.0069245314
7.8001251,0,0.016929321
7.8051252,0,0.0072350902
7.8101249,0,0.0043329787
7.815125,0,0.0033472895
7.821125,0,0.001257378
7.8251252,0,-0.013747454
7.8301249,0,0.030636063
7.835125,0,-0.0069661657
7.8401251,0,-0.005312433
7.8461251,0,-0.003808758
7.8501248,0,-0.019643521
7.8561249,0,0.01256045
7.8601251,0,-0.00097338198
7.8661251,0,-0.046692502
7.8701248,0,0.011300885
7.8751249,0,0.0082272021
7.881125,0,0.036597837
7.8851252,0,-0.011822563
7.8901248,0,-0.0061903205
7.8951249,0,0.0017595409
7.900125,0,0.0032455267
7.9061251,0,-0.008396049
7.9101248,0,0.0024918378
7.9161248,0,0.022471163
7.920125,0,-0.006643041
7.9251251,0,-0.011289869
7.9311252,0,-0.017536465
7.9351249,0,-0.0031659866
7.9411249,0,0.082250074
7.9451251,0,-0.039019872
7.9501252,0,0.0053902138
7.9561248,0,-0.03112307
7.960125,0,0.0073755141
7.966125,0,0.010922692
7.9701252,0,-0.019292206
7.9751248,0,0.0036619755
7.9811249,0,-0.0041201441
7.9851251,0,-0.0015519318
7.9911251,0,0.0057243411
7.9951248,0,0.035664089
8.0001249,0,0.0018148854
8.005125,0,0.0090410449
8.0101252,0,0.0085686175
8.0161247,0,0.00015490425
8.0201254,0,0.014324856
8.0251245,0,0.01188064
8.0301247,0,0.0096853813
8.0351248,0,0.0099732289
8.0411253,0,0.0019458039
8.045125,0,0.0067331274
8.0501251,0,-0.018842764
8.0551252,0,0.011612103
8.0601254,0,0.00035937599
8.0661249,0,-0.0030967679
8.0701246,0,-0.015239164
8.0761251,0,-0.070150934
8.0801249,0,-0.0026926494
8.085125,0,-0.0032224902
8.0911245,0,0.012450364
8.0951252,0,0.0019335755
8.1001253,0,0.0023283577
8.1051254,0,0.009876064
8.1101246,0,-0.0013686413
8.1161251,0,-0.01154269
8.1201248,0,0.0090910457
8.1261253,0,-0.034204565
8.130125,0,0.0078377938
8.1351252,0,0.0038084518
8.1411247,0,0.019295104
8.1451254,0,-0.0017554525
8.151125,0,-0.03479664
8.1551247,0,0.0090358965
8.1601248,0,0.00872494
8.1661253,0,0.017009899
8.170125,0,0.0049337586
8.1761246,0,-0.024687862
8.1801252,0,-0.0016635396
8.1851254,0,0.013773941
8.1911249,0,0.0072819027
8.1951246,0,0.0044222111
8.2011251,0,0.024558054
8.2051249,0,0.0022144185
8.210125,0,0.00060590554
8.2151251,0,0.00078196533
8.2201252,0,-0.015474535
8.2261248,0,-0.014316257
8.2301254,0,-0.09672191
8.2351246,0,0.0036141735
8.2401247,0,-0.016826851
8.2451248,0,-0.0031032306
8.2511253,0,-0.00061637996
8.255125,0,0.020347055
8.2601252,0,-0.026246825
8.2661247,0,0.0067206714
8.2701254,0,-0.0016691989
8.276125,0,-0.01221002
8.2801247,0,-0.0048128176
8.2851248,0,0.0014465849
8.2901249,0,0.00023177009
8.295125,0,0.0019102653
8.3011246,0,-0.010573608
8.3051252,0,-0.04355485
8.3101254,0,-0.0025052023
8.3161249,0,0.006114387
8.3201246,0,-0.00086085097
8.3261251,0,-0.0027982634
8.3301249,0,-0.013344157
8.3361254,0,-0.00066415966
8.3401251,0,-0.0034567483
8.3451252,0,-0.0046205521
8.350625,0,-0.011554121
8.3556252,0,0.0039031329
8.3606253,0,0.00062795082
8.3666248,0,-0.0018452646
8.3706245,0,-0.00096159085
8.3766251,0,0.024526522
8.3806248,0,0.00081391277
8.3856249,0,-0.0002355429
8.3916254,0,0.0056275325
8.3956251,0,-0.00074343459
8.4006252,0,0.032539669
8.4056253,0,0.0044719903
8.4106255,0,0.00050283648
8.416625,0,0.0079457043
8.4206247,0,0.0015889219
8.4266253,0,0.016994433
8.430625,0,-0.00034543229
8.4356251,0,0.0042492556
8.4416246,0,-0.0033137528
8.4456253,0,0.0070323143
8.4506254,0,0.042086981
8.4556246,0,-0.032669716
8.4606247,0,-0.01461431
8.4666252,0,0.0099443132
8.4706249,0,-0.0015298191
8.475625,0,0.018271642
8.4806252,0,0.00042048874
8.4856253,0,-0.00093436777
8.4916248,0,0.0064457403
8.4956245,0,-0.0042783963
8.5016251,0,-0.0053411471
8.5056248,0,0.0023435915
8.5106249,0,0.0025315972
8.5166254,0,0.0058588581
8.5206251,0,7.8217618E-0006
8.5266247,0,0.010834235
8.5306253,0,0.032087605
8.5356255,0,-0.00055790792
8.541625,0,0.0010590608
8.5456247,0,-0.004652577
8.5516253,0,0.015076644
8.555625,0,-0.0020377724
8.5606251,0,-0.017605361
8.5666246,0,-0.011971167
8.5706253,0,-0.0070152399
8.5766249,0,-0.0052121924
8.5806246,0,-0.012773317
8.5856247,0,-0.01017586
8.5906248,0,-0.008118148
8.5956249,0,-0.0058970908
8.6016254,0,0.021480933
8.6056252,0,-0.033372879
8.6106253,0,-0.0038759781
8.6166248,0,-0.0065662577
8.6206245,0,0.010779897
8.6266251,0,-0.0042684861
8.6306248,0,-0.00032426231
8.6356249,0,0.01119414
8.640625,0,0.0071841204
8.6456251,0,0.021432651
8.6516247,0,0.00053547538
8.6556253,0,0.057402857
8.6606255,0,-0.017454755
8.666625,0,0.060373329
8.6706247,0,0.013732313
8.6766253,0,0.010632906
8.680625,0,-0.013320184
8.6856251,0,-0.0061654439
8.6916246,0,-0.0049194912
8.6956253,0,-0.0090598594
8.7016249,0,-0.0083687054
8.7056246,0,-0.0056157
8.7106247,0,-0.010769339
8.7156248,0,-0.0065276637
8.7206249,0,-0.0032834725
8.7266254,0,0.0073440056
8.7306252,0,0.026898447
