X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
28.960125,0.030210851,0.68680716
28.965124,0.039924111,0.78145713
28.971125,0.03020357,0.80142891
28.975124,0.042038485,0.82317704
28.980125,0.053933833,0.79673004
28.986126,0.053134874,0.73098224
28.990126,0.049782831,0.69261289
28.996124,0.023127465,0.58348781
29.000126,-0.0052471859,0.47031415
29.006124,-0.031171523,0.29983005
29.010124,-0.078504287,0.11917976
29.015125,-0.1121015,-0.22219613
29.021126,-0.15872625,-0.56400418
29.025126,-0.14497389,-0.83467329
29.030125,-0.083296351,-0.85054058
29.036125,-0.078190245,-0.84892112
29.040125,-0.071400613,-0.84246737
29.046125,-0.043243214,-0.86764902
29.050125,-0.042180266,-0.87045223
29.055124,0.077075467,-0.9154762
29.060125,0.052157059,-0.85863918
29.065125,0.098011389,-0.78503323
29.071125,0.11797238,-0.71733141
29.075125,0.15570647,-0.56634712
29.080126,0.14506902,-0.51955765
29.085125,0.12061664,-0.47158474
29.090124,0.11620278,-0.36993274
29.096125,0.097696282,-0.19628747
29.100124,0.10107516,-0.14664723
29.106125,0.061822303,-0.020056343
29.110125,0.057314504,0.087721884
29.115625,-0.0042139147,0.2327394
29.120625,0.079711325,0.2504077
29.126625,0.066043414,0.3678681
29.130625,0.070358969,0.38189718
29.136625,0.07364554,0.40478534
29.140625,0.11436456,0.38501084
29.145624,0.010389257,0.42128167
29.151625,-0.0042854645,0.3525843
29.155624,-0.0098643862,0.28411025
29.161625,0.014544489,0.17547233
29.165625,-0.0024647617,0.14593062
29.170626,0.090195894,-0.0066911457
29.176624,0.16938044,-0.090984419
29.180626,0.22013961,-0.14379933
29.186625,0.31641859,-0.22508062
29.190624,0.40431511,-0.23113112
29.195625,0.46558753,-0.2246782
29.200624,0.53297836,-0.25335154
29.205626,0.57609308,-0.24761622
29.211624,0.63860881,-0.17366292
29.215626,0.68982226,-0.14153627
29.220625,0.6881066,-0.055048313
29.225624,0.70688099,0.012556828
29.230625,0.67809677,0.0023971822
29.236626,0.64185131,-0.042564619
29.240625,0.58253211,-0.079861812
29.245625,0.53267193,-0.12189237
29.250626,0.45192385,-0.15887721
29.255625,0.39390704,-0.13720645
29.261625,0.32683074,-0.061968829
29.265625,0.33014664,0.033719599
29.270624,0.360569,0.11703262
29.275625,0.19839178,0.26474917
29.280624,0.17848811,0.38336092
29.286625,0.13957264,0.41422692
29.290625,0.085818537,0.42949811
29.295626,0.046443857,0.37515968
29.300625,0.031604119,0.26207587
29.305626,-0.0047781328,0.13577192
29.311625,-0.054890957,-0.057112955
29.315624,-0.06917125,-0.18731366
29.320625,-0.052275009,-0.26067677
29.325624,-0.079405598,-0.5881328
29.330626,-0.1145515,-0.66679275
29.336624,-0.14123645,-0.73088473
29.340626,-0.17893973,-0.792337
29.345625,-0.17985991,-0.74132794
29.350624,-0.17333566,-0.61142987
29.355625,-0.17293417,-0.42394117
29.361626,-0.12962691,-0.11134857
29.365625,-0.085551493,0.098096319
29.370625,-0.054607239,0.32312554
29.375626,-0.037980724,0.55261832
29.380625,-0.02974857,0.71123153
29.386625,-0.013650798,0.6694895
29.390625,0.0031060306,0.74925071
29.395624,-0.161642,0.62277341
29.400625,-0.0014230574,0.73155689
29.405624,0.019029895,0.734043
29.411625,0.058552001,0.77040601
29.415625,0.10675577,0.79348403
29.421625,0.23222066,0.815054
29.425625,0.12508352,0.75442141
29.430626,0.098790087,0.67121202
29.436625,0.039935358,0.47834337
29.440624,0.011550522,0.36719391
29.445625,-0.075102001,0.20230871
29.450624,-0.059600372,-0.0024119723
29.455626,-0.053006351,-0.17521647
29.461624,-0.082425363,-0.26339984
29.465626,-0.00064517243,-0.38618961
29.471624,0.015745757,-0.48749289
29.475624,0.031262919,-0.5806852
29.480625,0.036252979,-0.68672293
29.486626,-0.022115553,-0.70633173
29.490625,-0.054858141,-0.73775774
29.496626,-0.070076682,-0.72476351
29.500626,-0.074154772,-0.70886207
29.505625,-0.24694465,-0.71523601
29.510626,-0.089373298,-0.63611603
29.515625,-0.10254391,-0.57397473
29.521626,-0.08731433,-0.47713014
29.525625,-0.030181449,-0.39611685
29.531626,-0.12643433,-0.41047245
29.535625,-0.089526758,-0.1345384
29.540625,-0.10673033,0.048333433
29.546625,-0.12513998,0.23735109
29.550625,-0.17156672,0.38556868
29.556625,-0.29165289,0.52282321
29.560625,-0.21297355,0.73806214
29.565624,-0.24834016,0.90147507
29.571625,-0.30944484,1.083915
29.575624,-0.25367552,0.94719809
29.580626,-0.29638469,0.82226932
29.586624,-0.33340275,0.69398111
29.590626,-0.35176975,0.61087853
29.596624,-0.37879199,0.5139271
29.600624,-0.39835408,0.48592821
29.605625,-0.40880817,0.34145224
29.610624,-0.42983165,-0.062998176
29.615625,-0.47180676,-0.31587458
29.620625,-0.43191975,-0.30844721
29.625626,-0.46060634,-0.22873364
29.630625,-0.48993537,-0.12499674
29.636625,-0.49705034,-0.06928809
29.640625,-0.4864651,-0.092890054
29.646626,-0.46862999,-0.12758528
29.650625,-0.44354472,-0.19842818
29.655624,-0.38656878,-0.25387388
29.660625,-0.31735277,-0.43115702
29.665625,-0.25589389,-0.4915154
29.671625,-0.22111368,-0.54944992
29.675625,-0.23570813,-0.58132285
29.680626,-0.14911096,-0.61310148
29.685625,-0.22789769,-0.66176844
29.690624,-0.228771,-0.72606301
29.696625,-0.21423008,-0.76135439
29.700624,-0.21243307,-0.76563799
29.705626,-0.18564983,-0.78400832
29.710625,-0.1963508,-0.82286245
29.715626,-0.20672499,-0.80306518
29.721624,-0.22626129,-0.70544219
29.725624,-0.23002031,-0.62760878
29.731625,-0.18461332,-0.58627272
29.735624,-0.27611417,-0.21923278
29.740625,-0.26798889,-0.031487409
29.746626,-0.28789407,0.20168248
29.750626,-0.25133657,0.29587364
29.755625,-0.31904951,0.47271457
29.760626,-0.29646137,0.46607706
29.765625,-0.23411299,0.45932579
29.770624,-0.28405064,0.44134614
29.776625,-0.23945996,0.48921525
29.780624,-0.22607352,0.58346027
29.786625,-0.0083756074,0.69417959
29.790625,-0.097843245,0.93425238
29.795124,-0.073381186,0.99321407
29.800125,-0.048116643,0.98417062
29.805124,-0.01055913,0.90499622
29.811125,0.060659211,0.76318997
29.815125,0.092911139,0.70855546
29.821125,0.12718932,0.63037336
29.825125,0.20431226,0.41548702
29.830126,0.12292116,0.45485675
29.835625,0.2454813,0.3149792
29.840626,0.29071322,0.19027126
29.845625,0.30798039,0.109433
29.851625,0.32924393,0.058883019
29.855625,0.34373623,0.019211616
29.860624,0.37848634,-0.098647989
29.865625,0.36827695,-0.042682249
29.870625,0.39448094,-0.11277805
29.876625,0.4263396,-0.16294086
29.880625,0.43714261,-0.22461087
29.885626,0.45543182,-0.22942972
29.890625,0.45769903,-0.1955663
29.895624,0.45306253,-0.12051731
29.901625,0.43492341,0.061276343
29.905624,0.41190884,0.16824721
29.911625,0.44438779,0.21188436
29.915625,0.31916586,0.41448596
29.920124,0.26964676,0.47141957
29.925125,0.2329326,0.47220024
29.930124,0.16810055,0.44450477
29.936125,0.14472051,0.33602169
29.940125,0.1475074,0.30149156
29.946125,0.15181705,0.2325284
29.950125,0.14305034,0.22766732
29.955126,0.15970337,0.173722
29.960125,0.15171407,0.13092385
29.965124,0.14605105,0.071441785
29.971125,0.13680655,-0.077550635
29.975124,0.13837916,-0.25278619
29.980125,0.14521992,-0.40584746
29.986126,0.13358791,-0.5607025
29.990126,0.11161625,-0.61509675
29.996124,0.083756596,-0.62539446
30.000126,0.080720097,-0.56536275
30.005125,0.0036232627,-0.56739736
30.011126,-0.048873827,-0.4903346
30.015125,-0.072239563,-0.48160735
30.021126,-0.10397239,-0.52553225
30.025126,-0.077767096,-0.56195599
30.030125,-0.070780955,-0.7021656
30.035126,-0.036583211,-0.81977701
30.040125,0.0050697196,-0.92948329
30.046125,0.030013835,-0.96560419
30.050125,0.096761204,-0.94849283
30.055124,0.079745732,-0.96502286
30.061125,0.075324565,-0.87009829
30.065125,0.046942696,-0.77978301
30.070126,0.033827659,-0.66673136
30.075125,0.026704904,-0.56164569
30.080126,0.027483884,-0.46424079
30.086124,0.035804942,-0.29636705
30.090124,0.043205436,-0.2157349
30.095125,0.058395449,-0.091709666
30.100124,0.066514514,0.15550131
30.105125,0.066094652,0.28921136
30.110125,0.06076226,0.41660941
30.115126,0.08011777,0.52540213
30.120125,0.069625817,0.59630942
30.126125,0.062691711,0.66188031
30.130125,0.054177254,0.71110326
30.135124,0.005250148,0.64023209
30.140125,0.026413666,0.59223312
30.145124,0.040587723,0.54517877
30.151125,0.041949235,0.50457585
30.155125,0.04277036,0.48207676
30.161125,0.048247315,0.39942515
30.165125,-0.024190612,0.37013185
30.170124,-0.001110634,0.13277529
30.175125,-0.043198954,-0.16105114
30.180124,-0.072452649,-0.37883073
30.186125,-0.087523341,-0.57926881
30.190125,-0.061985612,-0.6183759
30.195126,0.073780835,-0.59174526
30.200125,-0.095898055,-0.72577363
30.205126,-0.047112297,-0.66073555
30.211124,-0.084585451,-0.55983347
30.215124,-0.012259529,-0.54581451
30.220125,0.040820908,-0.43698284
30.225124,-0.09048605,-0.3587451
30.230125,-0.0057341829,-0.26516488
30.236126,0.054708134,-0.056068536
30.240126,-0.015961513,0.17165072
30.245125,0.026569311,0.2686215
30.250126,0.024311408,0.46757984
30.255125,-0.01156897,0.65860862
30.261126,-0.047808144,0.85580385
30.265125,-0.025778655,0.78995037
30.270124,-0.0028670167,0.74352974
30.275126,-0.085012503,0.75064367
30.280125,-0.085498042,0.71220547
30.286125,-0.10032369,0.76906055
30.290125,-0.10375065,0.79599285
30.295124,-0.22061154,0.96657169
30.300125,-0.1133475,0.81138968
30.305124,-0.14166307,0.84028119
30.311125,-0.14945063,0.82712543
30.315125,-0.16728354,0.77779067
30.321125,-0.13139991,0.6445986
30.325125,-0.18397966,0.8312009
30.330126,-0.12684064,0.69222158
30.336124,-0.12449399,0.88120872
30.340124,-0.12368997,0.73041159
30.346125,-0.033018369,0.67538643
30.350124,-0.11591485,0.87411475
30.355125,-0.10818014,0.90404612
30.360624,-0.05781782,0.79357851
30.365625,-0.029259335,0.73896289
30.370625,0.034164522,0.59147435
30.376625,0.08703424,0.44418535
30.380625,0.16463655,0.28250748
30.386625,0.016694726,0.076738745
30.390625,0.2144361,-0.18590784
30.395624,0.2570453,-0.29292619
30.401625,0.29942891,-0.24211079
30.405624,0.24577947,-0.32841429
30.411625,0.33136699,-0.21175328
30.415625,-0.053545188,-0.38669679
30.420626,0.22710925,-0.26863831
30.426624,0.32525355,-0.22561103
30.430626,0.19014369,-0.22076562
30.436625,0.24142908,-0.24278508
30.440624,0.085692994,-0.31760475
30.445625,0.14692277,-0.48204729
30.450624,-0.0140213,-0.56478077
30.455626,-0.078157984,-0.82937747
30.461624,-0.20185731,-0.97314411
30.465626,-0.24080315,-0.99512011
30.470625,-0.23004763,-1.024842
30.476625,-0.21657403,-0.99670786
30.480625,-0.21068253,-0.93244761
30.486626,-0.18869245,-0.81135815
30.490625,-0.2319407,-0.77855837
30.495625,-0.16704927,-0.55639762
30.500626,-0.17159624,-0.43277228
30.505625,-0.20888241,-0.27625805
30.511625,-0.29818603,-0.17483747
30.515625,-0.28280726,-0.11065929
30.520624,-0.32063916,0.05386249
30.525625,-0.4200598,0.18117908
30.530624,-0.45707336,0.29265869
30.536625,-0.50613123,0.50190383
30.540625,-0.46022785,0.49148405
30.545626,-0.48863307,0.47943458
30.551624,-0.47694266,0.45971054
30.555626,-0.48193714,0.47372758
30.561625,-0.46235114,0.49727401
30.565624,-0.43443534,0.509422
30.570625,-0.41294804,0.46617174
30.575624,-0.39887813,0.40391532
30.580626,-0.38399515,0.28949988
30.586624,-0.36903477,0.033315748
30.590626,-0.37949184,-0.15953828
30.595625,-0.38160929,-0.34955576
30.600624,-0.32585415,-0.39536726
30.606625,-0.28461114,-0.42215812
30.610624,-0.26720065,-0.503003
30.616625,-0.20545936,-0.62293333
30.620625,-0.141021,-0.77919459
30.626625,-0.076826997,-0.97508687
30.630625,0.031051498,-0.96600103
30.635626,0.045708649,-1.0208994
30.640625,0.11359568,-0.99117333
30.645624,0.20392771,-0.76999426
30.650625,0.28746754,-0.64231181
30.656626,0.37150702,-0.47130638
30.660625,0.41354948,-0.34171697
30.666624,0.4191232,-0.18976669
30.670626,0.71034837,-0.11691239
30.675625,0.71421468,0.032313541
30.681625,0.50153482,0.081339002
30.685625,0.55852437,0.19715039
30.691626,0.54508924,0.23000041
30.695625,0.48095238,0.12679797
30.700624,0.40156245,0.011811206
30.706625,0.3335852,-0.087326042
30.710625,0.27702805,-0.22535031
30.716625,0.25029439,-0.32663354
30.720625,0.16899092,-0.41994917
30.725124,0.07809367,-0.4944739
30.730125,0.021529909,-0.50935459
30.735125,-0.042090692,-0.52313578
30.741125,-0.086672865,-0.46475247
30.745125,-0.042564899,-0.28313461
30.751125,-0.10213044,-0.17342371
30.755125,-0.044308539,-0.057022251
30.760124,0.035292387,0.17756252
30.765125,0.070025176,0.36019996
30.770124,0.098484725,0.54915559
30.776125,0.10868721,0.70538849
30.780125,0.076088943,0.81490928
30.785126,0.11575519,1.021662
30.791124,0.073646061,1.0816325
30.795124,0.050827716,1.0488819
30.801125,0.047768839,0.96707922
30.805124,0.16281359,0.79372859
30.810125,0.19530456,0.54121941
30.815125,0.17339267,0.41876966
30.820126,0.15713422,0.27703717
30.826124,0.25184387,-0.019609902
30.830126,0.34404275,-0.17057477
30.835125,0.14044176,-0.38299355
30.840124,0.27479246,-0.54884481
30.845625,0.34020844,-0.65871388
30.850624,0.40670371,-0.75793517
30.856625,0.4089025,-0.75618941
30.860624,0.41189244,-0.70976692
30.866625,0.40680626,-0.6696552
30.870625,0.38844156,-0.57344502
30.875626,0.33596453,-0.46049619
30.880625,0.29762074,-0.37761676
30.885626,0.26102474,-0.33145079
30.891624,0.18729848,-0.21192978
30.895624,0.18082242,-0.17303897
30.900625,0.18027425,-0.068336233
30.906626,0.15503971,0.17080389
30.910625,0.15207288,0.28225386
30.916624,0.1010453,0.60849249
30.920626,0.18448338,0.91471058
30.925625,0.001342876,1.0031413
30.931625,0.064014241,1.0419492
30.935625,-0.031590089,0.99150652
30.941626,-0.15053599,0.90281284
30.945625,-0.38823095,0.8158018
30.950624,-0.30918607,0.71932423
30.955626,-0.31567264,0.58129144
30.960625,-0.46658871,0.43838993
30.966625,-0.61134136,0.36917213
30.970625,-0.68947464,0.35095331
30.975624,-0.68711495,0.29807109
30.981625,-0.68897951,0.20952132
30.985624,-0.69193316,0.11234874
30.990625,-0.67446434,-0.056414671
30.995625,-0.57046813,-0.11158776
31.000626,-0.55767506,-0.1533251
31.005625,-0.5224368,-0.19917467
31.011625,-0.49298409,-0.24895369
31.015625,-0.47142276,-0.26938167
31.021626,-0.43872911,-0.29358968
31.025625,-0.42002788,-0.31235611
31.031626,-0.43009123,-0.30661616
31.035625,-0.28577077,-0.33253267
31.040625,-0.211363,-0.33803114
31.046625,-0.12485792,-0.36382672
31.050625,-0.07451468,-0.37383783
31.055626,-0.09956035,-0.36407182
31.060625,0.001152534,-0.35078913
31.065624,0.023052916,-0.28384531
31.071625,0.062377337,-0.15863609
31.075624,0.097741045,-0.047094572
31.081625,0.17932525,0.14426313
31.085625,0.18404606,0.32701156
31.090626,0.25497451,0.45344424
31.096624,0.32267147,0.58791578
31.100624,0.30424514,0.45878825
31.105625,0.33920649,0.39977074
31.111626,0.37439156,0.34401515
31.115625,0.39003548,0.32999557
31.121626,0.41824216,0.31083012
31.125626,0.45481509,0.32082799
31.130625,0.45482183,0.23644842
31.135626,0.44029972,0.26249439
31.140625,0.43008733,0.26111829
31.146626,0.40418985,0.2959438
31.150625,0.36544383,0.34611827
31.155624,0.39081952,0.40815181
31.160625,0.18776427,0.42121342
31.165625,0.15107432,0.3782751
31.171625,0.074268945,0.26840007
31.175625,0.012130765,0.18787695
31.181625,-0.023425655,0.034276173
31.185625,-0.064059928,-0.2234644
31.190624,-0.11044638,-0.41751736
31.196625,-0.16033272,-0.64547539
31.200624,-0.16560487,-0.7654658
31.206625,-0.19080085,-0.75642926
31.210625,-0.19439031,-0.67734885
31.215626,-0.16483289,-0.64870793
31.221624,-0.12892337,-0.70023292
31.225624,-0.11189401,-0.723943
31.231625,-0.13652891,-0.75682521
31.235624,-0.0405121,-0.73123187
31.240625,-0.053256854,-0.71193612
31.246626,-0.14362144,-0.6425814
31.250626,-0.10874258,-0.57384449
31.256624,-0.062695459,-0.40467072
31.260626,0.19153473,-0.23968031
31.265625,-0.077900611,-0.057197813
31.270624,0.0064636562,0.16321835
31.275625,0.0055309311,0.3201569
31.280624,0.05537805,0.4312281
31.285625,0.050159413,0.48901913
31.290625,0.041392148,0.48494077
31.296625,0.042164005,0.4217301
31.300625,0.040174097,0.34799936
31.306625,0.055636894,0.24574956
31.310625,0.064545333,0.21755052
31.315624,0.092786051,0.070786364
31.320625,0.11950912,0.0061459797
31.325624,0.13680688,-0.0026863648
31.331625,0.18269847,-0.066638425
31.335625,0.20524806,-0.10085496
31.341625,0.2279228,-0.15641151
31.345125,0.25613442,-0.24395457
31.350124,0.26422882,-0.29763836
31.355125,0.28491765,-0.30038285
31.360125,0.30882579,-0.33797935
31.366125,0.32054332,-0.28750965
31.370125,0.30820864,-0.21516223
31.376125,0.31280181,-0.14908929
31.380125,0.28429416,-0.15356018
31.385124,0.25673476,-0.10069774
31.391125,0.21582828,-0.13832945
31.395124,0.17096323,-0.20289394
31.401125,0.050729807,-0.4399848
31.405125,0.23650455,-0.35808513
31.410126,0.070362121,-0.30002981
31.416124,0.1222321,-0.29774481
31.420124,0.064487256,-0.29147291
31.426125,0.066822313,-0.38297889
31.430124,0.061347231,-0.19477703
31.435125,0.0075148186,-0.13191895
31.440125,-0.022279732,-0.019463627
31.445126,-0.041573443,0.16036762
31.451124,-0.0084416727,0.26960617
31.455126,0.24567807,0.50748432
31.460125,-0.074922569,0.3215546
31.465124,-0.017248437,0.32950312
31.470125,-0.09993656,0.26113734
31.476126,-0.020112997,0.077861138
31.480125,-0.00027807604,-0.040668041
31.485125,0.012564921,-0.24837473
31.490126,0.037095938,-0.46002355
31.495125,0.073890418,-0.571576
31.501125,0.10870083,-0.69054896
31.505125,0.1270088,-0.61921394
31.510124,0.17450495,-0.55133933
31.515125,0.19139695,-0.45256606
31.520124,0.19381832,-0.28623748
31.526125,0.18132381,-0.084346816
31.530125,0.16967273,0.10352084
31.535126,0.14965917,0.26635379
31.540125,0.086411014,0.35764724
31.545124,0.054842871,0.57076973
31.551125,0.019509064,0.74649727
31.555124,0.035383862,0.96489531
31.560125,0.070239976,1.1418005
31.565125,0.025729833,1.0882015
31.570126,0.027352892,1.1168132
31.576124,0.017835759,1.1007295
31.580126,0.029858416,1.052834
31.586124,-0.0046671629,1.0532638
31.590124,-0.038262796,0.92985809
31.595125,-0.048333958,0.69019264
31.601126,-0.061164785,0.28848052
31.605125,-0.068702795,0.076861009
31.611126,-0.064819656,0.021145377
31.615126,-0.087725401,-0.43739063
31.620125,-0.11400592,-0.65601742
31.626125,-0.12238093,-0.75399685
31.630125,-0.15812278,-0.77730918
31.635124,-0.18159378,-0.8182531
31.640125,-0.21364716,-0.66939729
31.645124,-0.25719306,-0.54160571
31.651125,-0.3155916,-0.31053907
31.655125,-0.33841753,-0.19348006
31.660126,-0.39455998,0.035965353
31.665125,-0.48592713,0.47918296
31.670124,-0.4397471,0.47937173
31.676125,-0.42631066,0.49563918
