X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
41.435623,0.011553515,0.034106195
41.441624,-0.031307805,0.012056421
41.445625,0.021481238,-0.013120622
41.450626,0.0088991737,0.015265233
41.456627,0.0027165052,0.027855886
41.460625,0.0083866445,0.0067215934
41.466625,0.016542377,0.0022819985
41.470627,-0.0073655006,0.024991153
41.475624,0.0062061981,0.014443776
41.480625,0.0053536748,0.0073004914
41.485626,0.009029204,0.0088348128
41.491627,0.020421905,-0.0046314104
41.495625,0.10530142,-0.020265926
41.500626,-0.012073407,6.322741E-0005
41.505627,-0.02123297,-0.0031984078
41.510624,0.029156733,-0.014948209
41.516624,0.0018716075,-0.010130636
41.520626,0.04091065,-0.0014550192
41.525623,-0.0014571439,-0.012769447
41.530624,-0.0053227562,-0.010316035
41.535625,0.0082271434,-0.015121363
41.541626,0.0082294513,-0.0096883746
41.545624,0.040820763,0.0017861187
41.550625,0.010425379,-0.013587082
41.555626,0.0062634773,-0.017049963
41.560623,-0.0038455073,-0.0096440939
41.566624,-0.010119705,0.0091193169
41.570625,0.0048678974,-0.011217579
41.575626,-0.13934712,-0.083366357
41.580624,0.0034648904,0.004069068
41.585625,0.0024372854,-0.0044460376
41.591625,0.0069375634,-0.00029611943
41.595627,0.0015261726,0.0089469785
41.601624,0.071893632,0.10667567
41.605625,0.0069402428,0.014457818
41.610626,0.010435728,0.013323856
41.616627,-0.015818935,-0.0066782278
41.620625,0.01072837,0.0029510059
41.625626,0.054590125,0.13659959
41.630627,-0.018229593,-0.023259265
41.635624,-0.0022210949,0.0069714608
41.641624,0.0082403487,0.023700276
41.645626,-0.015805118,0.0001954029
41.650623,-0.10612104,-0.059127644
41.655624,0.025379742,0.069706611
41.660625,-0.0078230128,-0.00028621042
41.666626,-0.0030412679,-0.032311611
41.670624,0.0077958605,0.026177356
41.676624,0.066723861,0.070899189
41.680626,-0.0034677256,0.0021101304
41.685123,-0.0047068978,-0.012537161
41.690125,0.033323631,0.038158115
41.695126,-0.0056893001,-0.029239004
41.701126,0.01574094,0.0059337253
41.705124,-0.018282283,-0.016641242
41.711124,-0.035749801,-0.00070245058
41.715126,0.11131267,-0.017848341
41.720123,-0.024903839,0.0019014075
41.725124,-0.0042486587,-0.014385005
41.730125,0.014789353,-0.01660054
41.736126,0.029283576,-0.023056101
41.740124,-0.039910842,-0.0051206588
41.745125,0.0079977904,-0.01385171
41.750126,-0.0069939811,-0.007116097
41.755123,0.0050522173,-0.0089676101
41.761124,-0.00044558226,-0.0079353591
41.765125,-0.020329803,-0.0090836976
41.770126,-0.0078865103,-0.0056436448
41.775124,-0.0057261894,0.0091760652
41.780125,-0.0048812609,0.0038389119
41.786125,-0.001253437,-0.0053206091
41.790127,0.0091756685,0.027709831
41.795124,0.0035944022,0.0052747843
41.800125,-0.0083421962,0.0010730295
41.805126,0.0012405505,0.014631767
41.811127,0.0020333629,0.018885165
41.815125,0.050130878,0.041099273
41.820126,-0.1239749,-0.037656616
41.825127,0.010162242,0.0003203486
41.830124,-0.041357722,-0.009968129
41.836124,0.018971317,0.015142804
41.840126,-0.0071688006,0.008580599
41.846127,-0.039949205,0.014199415
41.850124,-0.0052431785,0.0029022105
41.855625,-0.0023229346,0.022482775
41.860626,-0.01160647,0.045133952
41.866627,0.0035822683,0.00021258014
41.870625,-0.0070323539,-0.0044319532
41.876625,-0.00047353146,0.0030910308
41.880627,-0.0083851963,-0.009833781
41.885624,0.0050724442,-0.043428719
41.890625,-0.001984867,-0.0051294519
41.895626,-0.0040737335,-0.0014675359
41.901627,-0.0036543831,-0.014573975
41.905624,-0.010048613,0.0044758152
41.910625,-0.0099857487,-0.0023140116
41.915627,-0.0016572319,0.00075795001
41.920624,-0.0022573466,-0.0017487045
41.926624,-0.00078327017,-0.0062787752
41.930626,0.0065434864,0.010193055
41.935623,0.0027714658,-0.00011065687
41.940624,-0.0043598646,-0.0030062306
41.945625,0.0028473518,0.0058363574
41.951626,-0.0025948063,0.0053865067
41.955624,-0.0054366128,0.0058325282
41.961624,-0.038015224,-0.0037222356
41.965126,-0.014153276,0.020445863
41.970123,0.0094393408,0.0023066143
41.975124,0.0055136974,0.0012592501
41.980125,-0.00044809523,0.0056351521
41.986126,-0.0027945484,0.0068577151
41.990124,0.0074495533,0.015511282
41.996124,0.021908674,0.029341146
42.000126,0.0080402941,0.0093629509
42.005123,-0.00035026719,0.0026084469
42.011124,-0.0015804073,0.011652728
42.015125,-0.0028856052,-0.00015324741
42.021126,-0.009920096,0.004099329
42.025124,-0.053369727,-0.0089272307
42.030125,0.0043844716,0.0049180486
42.035126,-0.0010003132,-0.0031687634
42.040127,0.0085115479,0.0088344924
42.046124,0.012140167,0.006860611
42.050125,-0.0044103046,-0.0019156678
42.055126,-0.00040692944,-0.0055837492
42.060123,0.00072332559,-0.00021256882
42.065125,0.0047265054,0.011612277
42.071125,0.0090495218,0.0075459811
42.075127,-0.0055068415,-0.00015222958
42.080124,0.0020868408,0.0045139804
42.085125,7.0977985E-0005,-0.0013917451
42.090126,0.00044320826,0.011710823
42.096127,0.017059045,-0.049424347
42.100124,-0.033349428,0.13251899
42.105125,0.0040974007,-0.017959865
42.110126,-0.011697498,0.010959042
42.115124,0.016681602,-0.038379192
42.121124,0.033002604,-0.03444507
42.125126,-0.090006046,0.10378949
42.130123,-0.0062448881,-0.015559016
42.136124,0.014321977,-0.018119186
42.140125,-0.0051536313,-0.0090356721
42.146126,-0.012264299,-0.014085096
42.150124,0.038774632,-0.010940627
42.155125,-0.080759309,-0.068585865
42.160126,0.0084938994,-0.011620075
42.165127,-0.0039926367,-0.017972888
42.171124,-0.017275723,0.0048884242
42.175125,-0.14993581,0.093446784
42.180126,-0.043215968,0.0048222202
42.185123,0.0095668994,-0.0048468472
42.190125,-0.020672489,-0.013278816
42.196125,-0.027133832,0.026792347
42.200127,0.083199129,0.088917218
42.205124,0.023349982,0.015318494
42.210125,0.0012577605,0.0037928666
42.215126,0.029752856,0.0002710557
42.221127,0.021449829,0.0016966283
42.225124,-0.001310713,0.061872847
42.230125,0.0058950935,0.011492554
42.235126,0.0067805322,-0.0067082266
42.240124,0.008732032,0.0044835568
42.246124,0.016358795,0.017961212
42.250126,0.082265668,0.020715619
42.255123,0.11292932,0.034158599
42.260124,0.01053793,0.0079434328
42.265125,-0.030223027,0.075644128
42.271126,0.030299829,-0.065616906
42.275124,-0.029377174,0.010901287
42.280125,-0.013928691,-0.0082448646
42.285126,0.017797127,0.0026177079
42.290127,-0.0060433554,-0.02620559
42.296124,0.028369214,-0.0088274702
42.300125,0.041287262,0.0053318609
42.306126,0.31287614,0.12274596
42.310123,-0.0006253199,-0.040645204
42.315125,0.0068665175,-0.0088491216
42.321125,-0.041700881,-0.080773391
42.325127,0.056531116,0.039148021
42.330124,0.035372082,-0.064426847
42.335125,-0.031290881,0.00066856307
42.340126,0.072163835,-0.031353358
42.346127,-0.03493318,-0.017086858
42.350124,0.030754155,-0.017281953
42.355125,0.013998042,-0.012182744
42.360126,0.0086813224,0.00066778011
42.365124,-0.0055955783,-0.075609066
42.371124,0.012997329,-0.040650193
42.375126,-0.02626667,0.034813628
42.380123,0.187897,-0.055960167
42.385124,-0.009844658,-0.00062029163
42.390125,0.0010009708,0.021577558
42.396126,-0.00098000595,0.008945059
42.400124,-0.010871151,-0.015247812
42.406124,-0.015637634,0.00013862211
42.410126,-0.0048681479,0.01424595
42.415127,-0.0057961866,0.013302088
42.421124,-0.0024738607,0.031294271
42.425125,-0.013439626,0.013683995
42.431126,0.12082461,0.079170607
42.435123,0.0111084,0.022134554
42.440125,-0.0030229948,0.015067338
42.446125,0.010025975,0.015368171
42.450127,-0.034775209,0.016093032
42.456123,-0.072307393,0.052211799
42.460125,0.075643174,-0.045570433
42.465126,-0.01924663,0.0055361483
42.471127,-0.018218642,0.0050051822
42.475124,0.00028134199,-0.01195165
42.481125,0.059362352,-0.034464076
42.485126,-0.083795629,0.01374156
42.490124,0.0021631413,-0.01763189
42.496124,-0.0037406578,-0.017039714
42.500126,-0.011798427,-0.010303624
42.506126,0.052977238,-0.050422207
42.510124,-0.048022453,0.0052083228
42.515125,-0.0058437814,-0.007548172
42.520126,-0.0081490781,-0.010338987
42.525124,-0.017979233,0.0065666647
42.531124,-0.03100325,0.01187392
42.535126,-0.1879058,0.21218802
42.540127,-0.013485081,-0.018694958
42.545624,0.03176168,-0.07128197
42.550625,-0.010108301,0.006430658
42.555626,-0.012511218,-0.0085756565
42.561626,0.0093095824,-0.01199347
42.565624,-0.011692778,0.0092726937
42.571625,-0.048565079,-0.094624482
42.575626,0.065397367,0.064757057
42.580624,-0.011399995,0.00012958815
42.586624,-0.00099922577,-0.013456307
42.590626,-0.00054270198,0.011289527
42.596626,-0.0060342378,-0.032012783
42.600624,-0.0036197877,-0.0078293448
42.605625,0.00079908076,0.0067070816
42.610626,-0.00020696985,0.0048526395
42.615623,0.0013897977,0.0028467472
42.621624,0.0064793378,-0.039101169
42.625626,-0.0039110682,0.04234634
42.630627,0.00086550415,0.0097718872
42.635624,0.0013397448,0.0088291988
42.640625,0.00025857243,0.041030545
42.646626,-0.041394658,0.029657142
42.650623,-0.22725652,0.12997903
42.655125,0.069294438,-0.019629212
42.660126,0.004495183,-0.0064272839
42.665127,0.010474783,-0.02455502
42.670124,0.014773653,-0.01473933
42.675125,-0.0030278317,0.0058008446
42.681126,0.0056902696,0.002890826
42.685123,0.027739216,0.013649874
42.690125,0.033426125,0.032442071
42.695126,-0.052438576,-0.13330632
42.700127,0.0068909377,-0.0086509446
42.706123,-0.0055951527,-0.028367402
42.710125,0.027141701,-0.01028387
42.715126,-0.066835172,0.043512706
42.720123,0.0002746325,-0.0055922498
42.725124,0.077331848,-0.042868566
42.731125,0.00840523,-0.01404189
42.735126,-0.0032589636,-0.043872301
42.741123,-0.01290176,-0.070334718
42.745125,0.0045067393,-0.0099301599
42.750126,0.0043783686,0.0047352328
42.756126,6.9319605E-0005,-0.04326117
42.760124,0.023515349,0.055447195
42.766125,-0.24242027,-0.23441195
42.770126,0.011556384,0.021959549
42.775124,-0.046521865,-0.067937814
42.781124,0.033597466,0.028115796
42.785126,-0.044671867,-0.081702553
42.791126,-0.027168181,0.073198989
42.795124,0.074066848,-0.07853651
42.800125,-0.024990551,0.012307151
42.806126,0.050931979,-0.029257288
42.810123,-0.025632838,0.052229207
42.816124,-0.007241277,0.02906972
42.820126,0.010662112,-0.030791162
42.825127,0.0093717957,0.016109975
42.830124,0.0075097876,-0.004301514
42.835125,0.0048591746,0.061086129
42.841125,0.0035659426,0.05453727
42.845123,0.010774218,-0.14175572
42.850124,0.0066429195,0.00096397399
42.856125,0.0066408715,-0.009273245
42.860126,0.0056027467,0.0085157063
42.866123,0.01010095,0.041008744
42.870125,0.0023224449,-0.019564573
42.875126,0.0034574075,0.0084381839
42.880123,0.0057425103,0.0010730966
42.885124,0.0056855706,0.011310633
42.891125,0.0039911196,0.03177689
42.895126,0.0041563502,-0.078337491
42.900124,0.0080492003,0.085837632
42.906124,-0.001414262,0.011138042
42.910126,0.0082047451,-0.023501491
42.916126,0.0059137172,0.0090356376
42.920124,-0.0038535711,-0.077869184
42.925125,0.0016414571,0.025266105
42.930126,0.0034389987,-0.00350307
42.935123,0.00056376104,0.046707153
42.941124,-0.0059630238,0.0069331275
42.945126,-0.012831361,0.09718547
42.950127,0.0057301573,-0.027101684
42.956123,0.0012032418,0.015076975
42.960125,0.0020591207,-0.012449569
42.966125,0.002157517,-0.0049260729
42.970123,7.4016112E-0005,0.0194366
42.975124,0.0021365997,0.0005202007
42.980125,-0.0010484637,0.004955119
42.985126,0.0010607783,-0.002700913
42.991123,-0.00095539988,-0.00032303075
42.995125,0.0013228877,0.076609813
43.000126,0.00095660589,0.090290576
43.005123,0.0071729324,0.046399608
43.010124,-0.01235903,-0.074326403
43.016125,0.0065383948,-0.0361927
43.020126,0.010814804,0.054436322
43.026127,-0.00076179329,-0.013246121
43.030125,-0.0011183124,-0.016541997
43.035625,-0.020238845,-0.062224582
43.040627,0.0011938411,-0.026553499
43.046623,0.010105144,-0.031930823
43.050625,-0.0027150225,-0.0080884872
43.056625,0.0073562758,-0.0082670078
43.060623,0.049915224,-0.17006058
43.065624,-0.005949486,0.024027295
43.070625,-0.00022943146,-0.0011210579
43.075626,-0.00088869757,-0.03620147
43.081627,-0.0045606424,0.001554333
43.085625,-0.014833995,0.088380516
43.090626,-0.021086635,0.11823457
43.095627,-0.00045383623,0.0061299107
43.100624,-0.0012266089,0.03085511
43.106625,0.0049204086,-0.032054875
43.110626,-0.052085754,0.011218789
43.115623,-0.0070700906,0.025276512
43.120625,0.0042768535,0.029551079
43.125626,-0.020517565,0.03440566
43.131626,-0.015821528,0.031267036
43.135624,0.038390335,0.079856023
43.140625,0.15594196,0.15797855
43.145626,-0.018318079,-0.012146522
43.150623,0.020726658,0.048028138
43.156624,-0.026620623,0.0095127048
43.160625,0.038521085,-0.002513607
43.165627,-0.034148261,-0.089003555
43.170624,-0.014755837,-0.0069474294
43.175625,-0.010521766,-0.020802183
43.181625,-0.0040791323,-0.035588246
43.185623,0.0038095566,-0.04580237
43.191624,8.1485094E-0005,-0.041595787
43.195625,-0.011300971,-0.031691987
43.200626,-0.0050099222,-0.038820367
43.206627,-0.0052101561,-0.026674842
43.210625,0.0014724849,-0.02084328
43.216625,-0.14517164,-0.17190054
43.220627,-0.029358566,-0.035021108
43.225624,-0.0063217068,-0.0029623951
43.231625,-0.033997953,0.056485437
43.235626,0.027517809,-0.029946961
43.240623,0.036408093,-0.059237264
43.245625,-0.035993654,0.037904419
43.250626,-0.011071577,0.023198418
43.256626,0.0055097551,0.033799116
43.260624,-0.010237151,0.031980544
43.266624,0.088662006,0.043211836
43.270626,-0.16047153,-0.020182731
43.275623,-0.010260884,0.032222979
43.281624,0.013897926,0.032444429
43.285625,-0.021224594,0.018304694
43.291626,-0.006656073,0.084143743
43.295624,-0.0011146024,-0.008254732
43.300625,-0.0012402101,0.013226516
43.305626,0.0013316349,0.0059386715
43.310623,0.0032853794,-0.044531588
43.316624,0.004290177,-0.08731126
43.320625,-0.00092951598,0.062422697
43.325626,0.020698138,-0.020278959
43.331627,-0.012401503,-0.10546571
43.335625,-0.0032442885,-0.024788754
43.341625,0.010418159,-0.062918283
43.345627,0.0036779989,-0.020813281
43.350124,0.0033604938,-0.018054979
43.355125,0.0079156579,-0.017015049
43.360126,0.0013323638,-0.012101398
43.366123,0.0020626863,0.001250749
43.370125,0.00036713405,-0.015606873
43.376125,-0.00035825523,-0.0086122369
43.380123,-0.021574263,0.023177203
43.386124,-0.010279268,-0.0009800347
43.390125,0.0025332342,-0.00090444315
43.395126,0.00048307967,0.010443675
43.401127,0.0099951252,-0.0030841813
43.405125,-0.03184944,0.031673186
43.410126,0.18632458,-0.055632349
43.415127,-0.0081134494,0.01526066
43.420124,-0.018870657,0.016035231
43.426125,-0.0044423812,0.019270724
43.430126,0.031438906,0.041419566
43.436127,0.014386917,0.024912931
43.440125,0.00049416284,0.0010556072
43.445126,-0.0026623083,0.0081249326
43.451126,-0.0098162778,-0.0094753988
43.455124,0.021687651,0.024091868
43.461124,-0.27574763,-0.13635056
43.465126,0.0021679515,0.014414827
43.470123,-0.050924443,-0.031105308
43.476124,0.078553684,0.063987158
43.480125,-0.060486861,-0.039762527
43.485126,0.12183199,-0.00094198808
43.490124,-0.046401139,-0.010081779
43.495125,-0.010523944,0.011293524
43.501125,0.012390542,-0.011482812
43.505123,-0.0161197,0.0035860962
43.510124,0.07438378,-0.063414499
43.515125,-0.012774481,0.0046410975
43.520126,-0.0078377994,-0.0041416907
43.526127,0.0192683,-0.0068491395
43.530125,-0.012009088,-0.014865993
43.535126,0.08685033,-0.01789012
43.540127,-0.0094440533,-0.011790088
43.545124,0.0034772509,-0.0098227235
43.551125,0.013374616,-0.0052901232
43.555126,0.0020395527,-0.012590017
43.561127,0.088223413,0.072964646
43.565125,0.05335933,-0.020140579
43.570126,0.0074912733,-0.0091776894
43.576126,0.019836593,-0.011328929
43.580124,-0.015108984,0.0026961328
43.586124,-0.017501123,0.082209699
43.590126,0.05728168,-0.11211055
43.595123,0.0060326946,0.00079403777
43.601124,-0.0049621565,0.015936872
43.605125,0.012275592,-0.013456833
43.611126,0.023652053,-0.0015642057
43.615124,-0.079659373,0.059396625
43.620125,0.0080457274,0.0010477501
43.625126,-0.0063245585,0.025324827
43.630123,0.022486677,-0.038515318
43.636124,0.035086364,-0.033218164
43.640125,-0.091188647,0.15270278
43.645126,0.0034455282,-0.0031381603
43.651127,-0.0013383148,0.014274917
43.655125,0.01154918,-0.017662082
43.661125,0.014186683,-0.043067615
43.665127,0.016252721,0.010192619
43.670124,-0.0093755201,-0.023511672
43.675125,0.0012112579,-0.0090686847
43.680126,0.0079864981,-0.0079273228
43.686127,0.00013427256,-0.041591782
43.690125,0.015019299,-0.03743076
43.695126,-0.020116195,0.0040972512
43.700127,0.006098195,-0.014294665
43.705124,-0.006679289,-0.013021545
43.711124,0.0017821538,0.0099926423
43.715126,0.01408707,-0.0096560176
43.720123,0.011505068,-0.0046122079
43.725124,-0.024866702,0.0050307284
43.730125,-0.0025364084,-0.011438507
43.736126,0.014524029,0.0088179754
43.740124,0.17208593,0.021737888
43.745125,-0.010342387,-0.018738534
43.750126,0.0022601637,0.010820442
43.755123,-0.046958666,0.047126554
43.761124,0.046976574,0.031128205
43.765125,-0.014726182,-0.011475315
43.770126,0.23382893,0.099436909
43.775124,0.011919323,-0.0015644254
43.780125,-0.042386428,0.017649019
43.786125,-0.018769434,-0.0024203975
43.790127,-0.0018837367,0.0028406107
43.795124,0.092739418,-0.030893216
43.800125,-0.028267069,0.0052438821
43.805126,-0.0046946029,-0.015049859
43.811127,-0.0062999041,0.00055330142
43.815125,-0.0057415138,0.0029814618
43.821125,0.0045555737,-0.029017299
43.825127,-0.031757675,-0.022628898
43.830124,-0.0072154244,-0.012414218
43.836124,-0.0090341009,-0.031512726
43.840126,0.0031531081,0.011207791
43.846127,-0.039161988,-0.11094194
43.850124,-0.015609893,-0.025730023
43.855125,-0.0033158273,0.0043395446
43.861126,-0.0094843088,0.017693955
43.865124,0.0026638184,-0.0091072302
43.871124,-0.039800741,-0.09563674
43.875126,-0.0032822206,0.015142165
