X a:y(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Y, a:z(Car body) - Acceleration of point (6 0 1) of body Car body relative to Base0  SC Base0  projection Z,
16.745125,0.031258848,-0.57880366
16.751125,0.010619796,-0.35973728
16.755125,-0.087698378,-0.58608711
16.760124,0.0021161858,-0.094199792
16.765125,-0.05504046,-0.14197184
16.770124,-0.064196184,-0.082500532
16.776125,-0.10452313,-0.04771322
16.780125,-0.11282949,-0.061072968
16.785126,-0.15799086,-0.0038636441
16.790125,-0.17693441,0.10014403
16.795124,-0.1750067,0.10957826
16.801125,-0.15858901,0.094877794
16.805124,-0.12410418,0.012578617
16.810125,-0.10605672,0.038676314
16.816126,-0.13210343,0.18305726
16.820126,-0.02757802,-0.012322721
16.826124,-0.00069996802,0.071637675
16.830126,-0.017487613,0.15746491
16.835125,-0.014556272,0.24465787
16.840124,-0.022505255,0.32539424
16.845125,-0.028820762,0.2993792
16.851126,-0.019973747,0.14443511
16.855125,-0.0084743425,0.0071782712
16.860125,-0.013474103,-0.22680634
16.865126,-0.012746068,-0.51449686
16.870125,0.02047272,-0.67290139
16.876125,-0.05339057,-0.7308327
16.880125,-0.07104934,-0.67465091
16.886126,-0.12564304,-0.56301814
16.890125,-0.17033559,-0.36511615
16.895124,-0.20233381,-0.11578108
16.901125,-0.2269074,0.14522415
16.905125,-0.25664681,0.26958182
16.911125,-0.34060115,0.4846195
16.915125,-0.18146653,0.47484827
16.920124,-0.14303346,0.59383422
16.926125,-0.010190527,0.60156512
16.930124,0.017003113,0.75172299
16.935125,0.2077487,0.64666092
16.940125,0.18733944,0.77999741
16.945126,0.2800397,0.68997103
16.951124,0.35554123,0.46495226
16.955126,0.372538,0.27211076
16.960125,0.3290593,-0.25287309
16.965124,0.38976082,-0.53243536
16.970125,0.23740873,-0.75416672
16.976126,0.13215339,-1.028372
16.980125,0.14439079,-1.0279438
16.985125,0.14408159,-1.0162883
16.991125,0.13707615,-1.0111827
16.995125,0.14790975,-0.98022544
17.000126,0.094819307,-0.8925001
17.006124,-0.010498436,-0.70138741
17.010124,-0.07300929,-0.52677232
17.016125,-0.130964,-0.23387422
17.020124,-0.19602577,0.14421575
17.025126,-0.14946355,0.37744492
17.030125,-0.065015614,0.38511458
17.035126,-0.082806379,0.49685338
17.041124,0.033474047,0.60618788
17.045124,0.042364165,0.71408999
17.050125,0.16669865,0.74303174
17.055124,0.16176665,0.98073971
17.060125,0.20252854,1.011503
17.066126,0.23530957,0.96426827
17.070126,0.23844305,0.89602202
17.075125,0.24268255,0.85619217
17.080126,0.24178067,0.81975836
17.085125,0.24645515,0.78812599
17.091125,0.25725809,0.71526915
17.095125,0.26516417,0.70048624
17.101126,0.27432773,0.61648977
17.105125,0.26958165,0.61539143
17.110125,0.27577707,0.4578093
17.115126,0.27887198,0.27278164
17.120125,0.28316614,0.059853472
17.126125,0.29453084,-0.25789702
17.130125,0.21373868,-0.28206435
17.135124,0.24292858,-0.68486637
17.141125,0.34362289,-0.81389427
17.145124,0.38522413,-0.81093687
17.150126,0.38654301,-0.74433064
17.156124,0.44043833,-0.68222618
17.160126,0.42974138,-0.65796131
17.166124,0.46450377,-0.56466365
17.170124,0.50022173,-0.48267305
17.175125,0.51685643,-0.36802474
17.180124,0.58380139,-0.21208225
17.185125,0.63046074,-0.04438331
17.190125,0.59834456,0.0094172806
17.195126,0.61511636,0.019895235
17.200125,0.61889601,0.027571533
17.206125,0.60393548,0.064715549
17.210125,0.58489007,0.10376806
17.216125,0.55719012,0.16793838
17.220125,0.46088809,0.31529856
17.225124,0.51778883,0.23468864
17.231125,0.35905403,0.35685784
17.235125,0.35341978,0.40521795
17.241125,0.27823037,0.44197047
17.245125,0.46095541,0.39195558
17.250126,0.024621509,0.45613337
17.255625,-0.12425257,0.46561158
17.260626,-0.18287064,0.36632016
17.265625,-0.21507536,0.37032327
17.271626,-0.26230657,0.4431558
17.275625,-0.2603026,0.57032889
17.280624,-0.24947877,0.72849369
17.286625,-0.20246063,0.74370378
17.290625,-0.14680871,0.71443468
17.295626,-0.14746314,0.70360559
17.300625,-0.16408247,0.67078269
17.305626,-0.18430184,0.60274827
17.311625,-0.1764141,0.43867639
17.315624,-0.15880355,0.29664245
17.321625,-0.096547686,0.1139565
17.325624,-0.058329664,0.058347497
17.331625,0.047879841,-0.092812836
17.335625,0.15172942,-0.1455548
17.340626,0.1286542,-0.14829536
17.346624,0.070178539,-0.17176436
17.350624,0.081411928,-0.28726095
17.356625,-0.0081102243,-0.40196911
17.360624,-0.093905963,-0.48479944
17.365625,-0.18942514,-0.62402248
17.370625,-0.29367962,-0.67047447
17.375626,-0.35229224,-0.63819772
17.381624,-0.40753251,-0.57617188
17.385626,-0.41766024,-0.46524879
17.390625,-0.41266966,-0.46592915
17.396626,-0.3634145,-0.43522975
17.400625,-0.33297947,-0.42252684
17.406626,-0.28825867,-0.47156012
17.410625,-0.22478263,-0.43305328
17.415625,-0.21994564,-0.46665803
17.420626,-0.18637653,-0.35358292
17.425625,-0.16747066,-0.14614594
17.431625,-0.16027695,0.10439079
17.435625,-0.1965425,0.32103658
17.440624,-0.27125767,0.54082322
17.445625,-0.26274613,0.72525239
17.450624,-0.34541538,0.79712683
17.455626,-0.3207764,0.64575958
17.460625,-0.36269748,0.56416106
17.465626,-0.36670277,0.53934073
17.471624,-0.30700472,0.52918762
17.475624,-0.22470388,0.46840492
17.481625,-0.13395506,0.3320868
17.485624,-0.0086422255,0.15951966
17.490625,0.088208072,-0.065098293
17.496626,0.19018656,-0.39758348
17.500626,0.13522428,-0.44422796
17.505625,0.16188972,-0.44014919
17.511625,0.11575804,-0.52121341
17.515625,0.10443506,-0.55397034
17.521626,0.095830075,-0.59186149
17.525625,0.10027511,-0.5954994
17.531626,0.15537035,-0.51613623
17.535625,0.16159029,-0.49225551
17.540625,0.13347329,-0.38846001
17.546625,0.10581131,-0.1970202
17.550625,0.043672785,-0.042763609
17.555626,-0.051302105,0.221265
17.560625,-0.068126969,0.23707138
17.565624,-0.15035526,0.45424628
17.571625,-0.16133983,0.47045603
17.575624,-0.17180465,0.42959088
17.580626,-0.18418379,0.37874162
17.586624,-0.19160396,0.35301581
17.590626,-0.21750256,0.32906365
17.595625,-0.23732235,0.30718747
17.600624,-0.26620463,0.25929341
17.605625,-0.29767644,0.20323956
17.611626,-0.3297466,0.12171881
17.615625,-0.33500361,0.090469874
17.621626,-0.34869599,0.085234769
17.625626,-0.32082659,-0.14382526
17.630625,-0.2881529,-0.25343671
17.636625,-0.21451086,-0.43930775
17.640625,-0.17531878,-0.53817904
17.645624,-0.15041991,-0.63990611
17.651625,-0.098417111,-0.80358267
17.655624,-0.055891771,-0.9165132
17.661625,0.01890344,-1.0985279
17.665625,0.018292515,-1.0362422
17.670626,0.12075734,-0.88397145
17.676624,0.24476424,-0.71117353
17.680626,0.32944873,-0.56307411
17.686625,0.4074581,-0.46118566
17.690624,0.42899805,-0.43644139
17.695625,0.45083082,-0.36462036
17.700624,0.44796804,-0.39428702
17.705626,0.39067531,-0.23748605
17.711624,0.3058579,0.022939684
17.715626,0.26403889,0.2627869
17.720625,0.28932422,0.52255374
17.725624,0.067153506,0.794698
17.730625,0.0033259192,0.92827785
17.736626,-0.053534873,0.99853802
17.740625,-0.045410544,0.96256769
17.745625,-0.01937923,0.92931348
17.750626,-0.067765057,0.90779543
17.755625,-0.021220095,0.78476906
17.761625,0.085276276,0.54552805
17.765625,0.16553921,0.34757978
17.771626,0.24076995,0.046024311
17.775625,0.32892931,-0.18751894
17.780624,0.33668658,-0.38964495
17.785625,0.26223496,-0.45650557
17.791624,0.1820972,-0.54288572
17.795626,0.10592435,-0.6039272
17.800625,0.026181474,-0.7641629
17.805626,-0.14845067,-0.78468907
17.810625,-0.22998649,-0.7743305
17.815624,-0.26564538,-0.75082332
17.820625,-0.29450741,-0.70083451
17.825624,-0.31850636,-0.63142514
17.831625,-0.35440701,-0.50664657
17.835625,-0.38438782,-0.40504608
17.841625,-0.4414137,-0.24879897
17.845625,-0.49872345,-0.090250649
17.851625,-0.56185919,0.14881212
17.855625,-0.58441597,0.25401628
17.860624,-0.56270707,0.22890741
17.866625,-0.54924887,0.20096286
17.870625,-0.51528776,0.14966467
17.875626,-0.49753088,0.21262252
17.880625,-0.41763106,0.19419837
17.885626,-0.39786276,0.24565916
17.891624,-0.35848451,0.28706115
17.895624,-0.33383223,0.33561978
17.900625,-0.20903932,0.45765901
17.905624,-0.25805146,0.35816407
17.910625,-0.20011641,0.2812852
17.916624,-0.12925169,0.054689199
17.920626,-0.12943724,-0.13305083
17.926624,-0.06235091,-0.15713672
17.930626,-0.065472044,-0.49927685
17.935625,-0.054411259,-0.65201831
17.941626,-0.021443672,-0.79640728
17.945625,0.023391854,-0.65709692
17.950624,0.16542874,-0.57216674
17.955626,0.13893092,-0.52238631
17.960625,0.24919634,-0.30830291
17.965626,0.35974869,-0.092947617
17.971624,0.46414894,0.32300237
17.975624,0.39159015,0.39033726
17.980625,0.326554,0.42569661
17.986626,0.24985775,0.57136041
17.990625,0.16754605,0.66402674
17.996626,0.089971825,0.83189237
18.000626,0.032560375,0.95162731
18.005625,-0.036403917,1.0731876
18.010124,-0.068473428,1.0979921
18.015125,-0.075515963,0.99750113
18.020124,-0.12496372,0.7253601
18.025126,-0.13628134,0.34723815
18.031124,-0.15377682,0.046501782
18.035126,-0.14820829,-0.068878449
18.040125,-0.12084705,-0.19872811
18.045124,-0.12765512,-0.2854155
18.050125,-0.13841046,-0.22341147
18.056126,-0.10648961,-0.15061542
18.060125,-0.068304583,-0.15125556
18.066126,-0.044337891,-0.1306013
18.070126,0.018554371,-0.22756356
18.075125,0.023283433,-0.39853832
18.081125,9.3706134E-0005,-0.53970665
18.085125,-0.045285568,-0.63219678
18.091125,-0.10643308,-0.76093984
18.095125,-0.14837712,-0.81830299
18.100124,-0.14917794,-0.55107176
18.106125,-0.19356926,-0.38830158
18.110125,-0.20093751,-0.34259447
18.116125,-0.15575197,-0.073819548
18.120125,-0.13227656,0.090541825
18.125126,-0.10406875,0.87225556
18.130125,0.088935591,0.98861587
18.136126,0.17845234,1.2733907
18.140125,0.16734479,1.1319646
18.145124,0.17074318,1.1086811
18.150126,0.18447275,1.1627628
18.155125,0.19551666,1.223222
18.161125,0.22348152,1.2100363
18.165125,0.18811929,1.1988791
18.170124,0.2595433,1.0306031
18.176125,0.33227462,0.77540827
18.180124,0.38118529,0.61364347
18.186125,0.47085321,0.29834166
18.190125,0.49097613,0.19983235
18.195126,0.57178324,-0.1436497
18.200125,0.5437206,-0.16647972
18.205126,0.54137689,-0.14734508
18.211124,0.5267542,-0.13658039
18.215124,0.50948173,-0.1547389
18.221125,0.47973689,-0.23366788
18.225124,0.44124997,-0.17876373
18.230125,0.39978811,-0.23778163
18.236126,0.31445169,-0.28105327
18.240126,0.28167063,-0.4406867
18.246124,0.14085357,-0.56658971
18.250126,0.2208423,-0.52537996
18.255125,0.12009352,-0.61486685
18.260124,0.089163907,-0.6060161
18.265125,0.09075962,-0.5380944
18.271126,0.1338245,-0.45654431
18.275126,-0.13658524,-0.44009951
18.280125,0.084229596,-0.30747396
18.285126,0.04821353,-0.27077836
18.290125,0.1082469,-0.25535962
18.295124,0.096596777,-0.29019544
18.301125,0.07939893,-0.36375928
18.305124,0.11325595,-0.41636825
18.311125,0.10324546,-0.40311348
18.315125,0.10237078,-0.42368022
18.320126,0.13014634,-0.47970521
18.325125,0.17037031,-0.36405635
18.330126,0.22038679,-0.44121736
18.336124,0.19366264,-0.46317253
18.340124,0.15730758,-0.43949062
18.345125,0.14944811,-0.50851792
18.350124,0.11506961,-0.47798008
18.355125,0.14571682,-0.58079952
18.361126,0.12068517,-0.56884211
18.365126,0.078124754,-0.44218764
18.371124,-0.053042646,-0.1251221
18.375126,0.049335308,0.22356896
18.380125,-0.083549283,0.6565513
18.386126,-0.16048457,1.037137
18.390125,-0.13574672,1.0187379
18.395124,-0.16115645,0.98185426
18.401125,-0.1685355,0.92777193
18.405125,-0.16295604,0.92822737
18.411125,-0.15307105,0.96348828
18.415125,-0.19036835,1.0621665
18.420124,-0.062330566,1.0029975
18.426125,0.02999676,0.91666001
18.430124,-0.01254791,0.7399472
18.436125,0.030887283,0.39271671
18.440125,-0.013634424,0.055061266
18.445126,0.042489685,-0.48666513
18.451124,-0.0071441527,-0.92858261
18.455126,-0.034818612,-1.101706
18.460125,-0.053176731,-1.1347798
18.466125,-0.053775441,-1.161472
18.470125,-0.05596124,-1.1860695
18.475124,-0.056983352,-1.2205709
18.480125,-0.035519715,-1.1280727
18.485125,-0.026464283,-1.1430157
18.491125,-0.062540866,-1.1366982
18.495125,-0.10306697,-1.0923433
18.501125,-0.23645414,-0.88958454
18.505125,-0.20448117,-0.90769571
18.510124,-0.50437123,-0.38396162
18.515125,-0.50600034,-0.32168645
18.520124,-0.57657874,-0.17298333
18.526125,-0.58966303,-0.12842026
18.530125,-0.58696806,-0.12457012
18.535126,-0.57505298,-0.14518803
18.540125,-0.541875,-0.18587834
18.545124,-0.53365147,-0.17838615
18.551125,-0.55310577,-0.088901676
18.555124,-0.54592371,-0.035797119
18.560125,-0.5326156,-0.048230164
18.565125,-0.5322721,-0.052853245
18.570126,-0.51770586,-0.046038378
18.576124,-0.48853174,-0.0675814
18.580126,-0.54709107,-0.05412459
18.586124,-0.45059285,-0.094424963
18.590124,-0.29937008,-0.085660331
18.595625,-0.046363987,-0.05777752
18.600624,0.039571956,0.10790577
18.606625,0.18861783,0.27494144
18.610624,0.28396711,0.34190619
18.615625,0.2930049,0.30849168
18.620625,0.35508335,0.25583681
18.625626,0.36684272,0.271992
18.631624,0.37191671,0.26875907
18.635626,0.37523055,0.26921305
18.641624,0.29254913,0.35817736
18.645624,0.46515906,0.28713515
18.650625,0.31615925,0.46337679
18.656626,0.22801425,0.62126726
18.660625,0.21488474,0.74052209
18.666624,0.078109547,0.9531644
18.670626,0.099356949,1.1772652
18.675625,0.065777458,1.1562632
18.681625,0.075434729,1.1954539
18.685625,0.13428086,1.0696603
18.691626,0.25121617,0.93845576
18.695625,0.43996391,0.78140813
18.700624,0.33327144,0.60979056
18.706625,0.30498487,0.21276499
18.710625,0.34189504,-0.073904827
18.716625,0.24474357,-0.63088584
18.720625,0.16864504,-0.9369871
18.726625,0.26101017,-1.0376661
18.730625,0.11913614,-1.0606562
18.735624,0.080039859,-1.0352756
18.741625,-0.0014537823,-0.96204382
18.745625,0.076993391,-0.72511965
18.750626,0.12375948,-0.47841457
18.755625,0.067855433,-0.044890068
18.760626,0.085492253,0.35149044
18.766624,0.079461247,0.64058292
18.770624,0.069524378,0.81790644
18.775625,0.079912774,0.92469352
18.780624,-0.020375641,1.094044
18.785625,-0.080528051,1.0948694
18.790625,-0.13396686,1.0548995
18.796625,-0.20970303,0.94625926
18.800625,-0.24466178,0.8356238
18.806625,-0.26937217,0.65638357
18.810125,-0.24117547,0.46392995
18.815125,-0.20403759,0.34257716
18.820126,-0.12130561,0.15438366
18.825125,-0.033224504,-0.011440239
18.831125,0.064199977,-0.16198266
18.835125,0.11258537,-0.2199564
18.841125,0.068044007,-0.32533479
18.845125,0.15466708,-0.38077545
18.850124,0.05728228,-0.48830447
18.856125,-0.0098543428,-0.58040845
18.860125,-0.071767904,-0.65442926
18.866125,-0.086061776,-0.63531882
18.870125,-0.27233523,-0.54856229
18.875126,-0.1035537,-0.57648826
18.880125,-0.059116349,-0.56481677
18.885124,-0.01591428,-0.48286954
18.891125,-0.10233326,-0.38267031
18.895124,-0.081955247,-0.33432841
18.900126,-0.15332599,-0.18589291
18.905125,-0.25725472,-0.0031944299
18.910126,-0.43055412,0.21563824
18.915125,-0.46124929,0.25675759
18.920124,-0.50250739,0.27794823
18.925125,-0.49106023,0.3810536
18.930124,-0.42944106,0.56887478
18.935125,-0.30420262,0.7746911
18.940125,-0.19804482,0.99668533
18.945126,-0.10895487,1.1630216
18.950125,-0.13226405,1.0748082
18.955126,-0.093379326,1.0350124
18.960125,-0.036215771,0.94474739
18.966125,-0.034333009,0.71882153
18.970125,-0.050199836,0.49250114
18.976126,-0.053939521,0.20830368
18.980125,-0.044707958,0.081166267
18.985125,-0.060309544,-0.16342968
18.991125,-0.069436222,-0.26494253
18.995125,-0.089131795,-0.10473586
19.001125,-0.10426673,-0.27779371
19.005125,-0.12653928,-0.23949724
19.010124,-0.15472063,-0.26621014
19.015125,-0.1837218,-0.42079011
19.020124,-0.16803798,-0.55371344
19.025126,-0.15546641,-0.46912202
19.030125,-0.10430572,-0.70638651
19.035126,-0.062021967,-0.69044495
19.041124,-0.036731649,-0.53319776
19.045124,-0.03120443,-0.41081154
19.051125,-0.050560646,-0.33007157
19.055124,-0.029560097,-0.21102971
19.060125,-0.022545533,-0.12885287
19.065125,0.049682073,-0.076050282
19.070126,0.10159595,-0.068885885
19.075125,0.18107662,-0.06285955
19.081125,0.29343632,-0.039059561
19.085125,0.36638242,0.019244608
19.091125,0.47358349,0.077234089
19.095125,0.49345013,0.17334294
19.100124,0.60608745,0.12604295
19.105125,0.66130173,0.14292048
19.110125,0.7219587,-0.035770647
19.116125,0.7655825,-0.13321824
19.120125,0.74047345,-0.074289344
19.125126,0.73398542,-0.064004011
19.131124,0.74289632,0.060775686
19.135124,0.73570383,0.10574191
19.141125,0.69848371,0.066405669
19.145124,0.68287987,0.17317198
19.150126,0.68412,0.05339941
19.156124,0.66963774,0.063524671
19.160126,0.68011057,0.012154561
19.166124,0.71850955,0.030024186
19.170124,0.67576855,0.13488874
19.175125,0.76819402,0.022954328
19.180124,0.72653764,0.055837288
19.185125,0.70334935,0.10364805
19.190125,0.64946163,0.20963115
19.196125,0.52593833,0.35677794
19.200125,0.40652281,0.41817594
19.206125,0.23091845,0.48994517
19.210125,0.062881105,0.57533795
19.215124,-0.029806042,0.68818128
19.220125,-0.099732138,0.5232693
19.225124,-0.15042995,0.40856382
19.230125,-0.17652418,0.34548259
19.236126,-0.19916666,0.32810181
19.240126,-0.21107507,0.28520131
19.246124,-0.23497204,0.11619135
19.250126,-0.24248467,-0.1064055
19.255125,-0.24018745,-0.23723564
19.260124,-0.27808434,-0.34863833
19.265125,-0.315393,-0.39138004
19.270124,-0.36260152,-0.31817457
19.275126,-0.39932898,-0.24699469
19.280125,-0.37235528,-0.15151884
19.285126,-0.31818354,-0.046920557
19.291124,-0.24945669,-0.0078910263
19.295124,-0.20249218,-0.099031799
19.300125,-0.19480142,-0.035011247
19.305124,-0.11110262,-0.50733858
19.310125,-0.10595979,-0.61004567
19.316126,-0.074760526,-0.70261461
19.320126,-0.066198505,-0.65241933
19.326124,-0.028322054,-0.47110671
19.330126,0.047010474,-0.039103389
19.335125,0.1444895,0.38480428
19.340124,0.20299302,0.6586588
19.345125,0.25494489,0.57238376
19.350124,0.33635914,0.39561474
19.356125,0.40261647,0.23125713
19.360125,0.41934323,0.1435232
19.366125,0.40751112,0.20622464
19.370125,0.37502599,0.22769059
19.375126,0.28765145,0.37579602
19.380125,0.20169966,0.52581334
19.385124,0.12455348,0.61133713
19.391125,0.10243086,0.70010626
19.395124,0.069242187,0.59500116
19.400126,0.033710215,0.51687872
19.405125,0.050272286,0.21703416
19.410126,0.062456287,-0.081985787
19.415125,0.017256375,-0.22213645
19.420124,-0.026690448,-0.29627702
19.425125,-0.064287469,-0.3528477
19.430124,-0.11455011,-0.42153391
19.436125,-0.1820091,-0.45979542
19.440125,-0.21735871,-0.41161335
19.445126,-0.33395782,-0.39161927
19.450125,-0.27353352,-0.22639221
19.455126,-0.30536377,-0.20759363
19.461124,-0.34883532,-0.29576999
19.465124,-0.37637782,-0.40729648
